label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t26,5,0.2383,0.2,0.2777,0.2899,0.2456,0.3333,0.2022,0.1661,0.2402,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.4,340,zero_fraction_heuristic,
consensus_t26,10,0.5639,0.5106,0.6186,0.6862,0.6344,0.7372,0.4787,0.42,0.5382,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.4176470588235294,340,zero_fraction_heuristic,
consensus_t26,15,0.6973,0.643,0.7481,0.8484,0.8005,0.8869,0.5918,0.5265,0.6542,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.42058823529411765,340,zero_fraction_heuristic,
consensus_t26,20,0.7301,0.6783,0.7771,0.8883,0.8455,0.9215,0.6197,0.5549,0.6803,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.42058823529411765,340,zero_fraction_heuristic,
consensus_t26,25,0.7519,0.7019,0.7968,0.9149,0.8743,0.944,0.6382,0.5744,0.6975,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.4235294117647059,340,zero_fraction_heuristic,
consensus_t26,30,0.7519,0.7019,0.7968,0.9149,0.8743,0.944,0.6382,0.5744,0.6975,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.4235294117647059,340,zero_fraction_heuristic,
consensus_t26,35,0.7585,0.709,0.8024,0.9229,0.8832,0.951,0.6438,0.5796,0.7028,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.4235294117647059,340,zero_fraction_heuristic,
consensus_t26,40,0.7585,0.709,0.8024,0.9229,0.8832,0.951,0.6438,0.5796,0.7028,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.4235294117647059,340,zero_fraction_heuristic,
consensus_t26,45,0.7607,0.7113,0.8042,0.9255,0.8857,0.9528,0.6456,0.5814,0.7047,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.4235294117647059,340,zero_fraction_heuristic,
consensus_t26,50,0.7607,0.7113,0.8042,0.9255,0.8857,0.9528,0.6456,0.5814,0.7047,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.4235294117647059,340,zero_fraction_heuristic,
consensus_t26,75,0.7607,0.7113,0.8042,0.9255,0.8857,0.9528,0.6456,0.5814,0.7047,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.4235294117647059,340,zero_fraction_heuristic,
consensus_t26,100,0.7607,0.7113,0.8042,0.9255,0.8857,0.9528,0.6456,0.5814,0.7047,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.4235294117647059,340,zero_fraction_heuristic,
consensus_t26,125,0.7607,0.7113,0.8042,0.9255,0.8857,0.9528,0.6456,0.5814,0.7047,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.4235294117647059,340,zero_fraction_heuristic,
consensus_t26,150,0.7607,0.7113,0.8042,0.9255,0.8857,0.9528,0.6456,0.5814,0.7047,0.6461,0.5654,0.7184,0.7549,0.9044,0.6455,0.7545,0.9043,normal,False,0.4235294117647059,340,zero_fraction_heuristic,
