label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-min-image-t1.0-n5-carried-p0.15-k5,5,0.151,0.1131,0.1979,0.1929,0.1457,0.2521,0.1241,0.0916,0.1644,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,10,0.4084,0.356,0.4609,0.5214,0.4586,0.5833,0.3356,0.2874,0.3864,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,15,0.5874,0.5353,0.6385,0.75,0.6952,0.8013,0.4828,0.4271,0.5381,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,20,0.6657,0.6156,0.7124,0.85,0.7984,0.8914,0.5471,0.4906,0.6016,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,25,0.7133,0.6665,0.7566,0.9107,0.8662,0.9425,0.5862,0.5298,0.6401,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,30,0.7189,0.6722,0.7618,0.9179,0.8746,0.9482,0.5908,0.5339,0.6439,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,35,0.7329,0.6859,0.7747,0.9357,0.8947,0.963,0.6023,0.5451,0.6563,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,40,0.7385,0.6924,0.7796,0.9429,0.9064,0.9682,0.6069,0.5496,0.6607,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,45,0.7385,0.6924,0.7796,0.9429,0.9064,0.9682,0.6069,0.5496,0.6607,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,50,0.7413,0.6949,0.7823,0.9464,0.9105,0.9706,0.6092,0.5513,0.6634,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,75,0.7413,0.6949,0.7823,0.9464,0.9105,0.9706,0.6092,0.5513,0.6634,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,100,0.7441,0.6981,0.785,0.95,0.9147,0.9736,0.6115,0.5537,0.6651,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,125,0.7441,0.6981,0.785,0.95,0.9147,0.9736,0.6115,0.5537,0.6651,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-min-image-t1.0-n5-carried-p0.15-k5,150,0.7441,0.6981,0.785,0.95,0.9147,0.9736,0.6115,0.5537,0.6651,0.7357,0.6807,0.7872,0.7162,0.9845,0.7355,0.716,0.9844,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
