label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a-high__text-high-t0.3-n10-8of10,5,0.2112,0.1716,0.2555,0.2156,0.1748,0.2615,0.2069,0.166,0.2515,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.32063492063492066,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,10,0.53,0.476,0.5831,0.5412,0.4841,0.5951,0.5193,0.4566,0.5793,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.326984126984127,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,15,0.6791,0.6236,0.7271,0.6934,0.6386,0.743,0.6653,0.5951,0.7238,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.33015873015873015,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,20,0.735,0.6788,0.7805,0.7505,0.6937,0.7992,0.7201,0.6471,0.7762,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.33650793650793653,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,25,0.764,0.7097,0.8073,0.7801,0.7241,0.8266,0.7485,0.6753,0.8042,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.33650793650793653,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,30,0.7681,0.7133,0.8107,0.7844,0.7286,0.8304,0.7525,0.6794,0.8082,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.33650793650793653,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,35,0.7785,0.7235,0.8216,0.7949,0.7394,0.8407,0.7627,0.6885,0.8191,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.3396825396825397,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,40,0.7826,0.7283,0.824,0.7992,0.7437,0.8442,0.7667,0.6956,0.8214,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.3396825396825397,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,45,0.7826,0.7283,0.824,0.7992,0.7437,0.8442,0.7667,0.6956,0.8214,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.3396825396825397,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,50,0.7847,0.7313,0.8261,0.8013,0.746,0.846,0.7688,0.6977,0.8232,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.3396825396825397,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,75,0.7867,0.733,0.8281,0.8034,0.7473,0.8473,0.7708,0.7003,0.8251,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.3396825396825397,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,100,0.7867,0.733,0.8281,0.8034,0.7473,0.8473,0.7708,0.7003,0.8251,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.3396825396825397,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,125,0.7867,0.733,0.8281,0.8034,0.7473,0.8473,0.7708,0.7003,0.8251,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.3396825396825397,315,zero_fraction_heuristic,
retest-phase3a-high__text-high-t0.3-n10-8of10,150,0.7867,0.733,0.8281,0.8034,0.7473,0.8473,0.7708,0.7003,0.8251,0.5451,0.4426,0.6327,0.8238,0.7213,0.5454,0.8235,0.722,normal,False,0.3396825396825397,315,zero_fraction_heuristic,
