label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
B,5,0.0629,0.0493,0.0792,0.0361,0.0279,0.0464,0.2419,0.2034,0.2834,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,10,0.1527,0.1255,0.1841,0.0878,0.0707,0.1081,0.5878,0.532,0.6422,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,15,0.2043,0.1705,0.2421,0.1174,0.096,0.1425,0.7863,0.7346,0.8302,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,20,0.2273,0.1911,0.2673,0.1306,0.1075,0.1573,0.8746,0.8326,0.907,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,25,0.2347,0.198,0.2753,0.1349,0.1114,0.1621,0.9032,0.8676,0.9303,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,30,0.2397,0.2024,0.2805,0.1377,0.1138,0.1652,0.9224,0.8916,0.9454,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,35,0.2439,0.2062,0.2853,0.1402,0.1159,0.1679,0.9388,0.9127,0.9586,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,40,0.2449,0.2071,0.2864,0.1407,0.1164,0.1686,0.9425,0.918,0.9614,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,45,0.2462,0.2084,0.2879,0.1415,0.1171,0.1695,0.9477,0.9244,0.9656,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,50,0.2473,0.2093,0.2889,0.1421,0.1176,0.1701,0.9518,0.9295,0.9685,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,75,0.2501,0.2118,0.2918,0.1437,0.119,0.1718,0.9625,0.9422,0.9769,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,100,0.2516,0.2133,0.2933,0.1446,0.1199,0.1726,0.9685,0.9508,0.9811,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,125,0.2522,0.2138,0.294,0.1449,0.1202,0.1731,0.9707,0.9537,0.9827,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
B,150,0.2529,0.2142,0.2945,0.1453,0.1204,0.1735,0.9733,0.9572,0.9846,0.0247,-0.08,0.1317,0.9804,0.028,0.0244,0.9803,0.028,normal,False,0.0,0,,
