label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,5,0.0827,0.0751,0.0907,0.0858,0.0779,0.0942,0.0797,0.0724,0.0877,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.660695468914647,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,10,0.2775,0.2651,0.2906,0.2882,0.2754,0.3015,0.2676,0.2551,0.2807,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.6629200327830465,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,15,0.4832,0.4691,0.497,0.5017,0.4869,0.5158,0.4659,0.4512,0.4807,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.6660812551223511,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,20,0.633,0.6199,0.646,0.6573,0.6434,0.6708,0.6104,0.5957,0.6252,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.6691253951527925,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,25,0.7322,0.7206,0.7433,0.7603,0.7479,0.7721,0.7061,0.6921,0.7196,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.6708816297857394,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,30,0.7894,0.7793,0.799,0.8197,0.8084,0.8302,0.7613,0.7483,0.774,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.67240369980096,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,35,0.8157,0.8064,0.8242,0.847,0.8369,0.8567,0.7866,0.7738,0.7987,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.673223275963002,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,40,0.8258,0.8169,0.834,0.8575,0.8477,0.8668,0.7963,0.7835,0.808,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.6736916051984545,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,45,0.8328,0.8244,0.8407,0.8648,0.8552,0.8741,0.8031,0.7908,0.8147,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.6738086875073176,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,50,0.8353,0.827,0.8431,0.8674,0.858,0.8767,0.8055,0.7934,0.817,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.6738086875073176,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,75,0.8394,0.8313,0.847,0.8717,0.8624,0.8807,0.8095,0.7976,0.8208,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.6738086875073176,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,100,0.8413,0.8333,0.8487,0.8736,0.8642,0.8826,0.8113,0.7993,0.8225,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.6738086875073176,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,125,0.8429,0.8351,0.8504,0.8753,0.866,0.8844,0.8129,0.8008,0.8241,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.6738086875073176,8541,zero_fraction_heuristic,
G3IMG-ARM2-K5-mcc-oracle-image-55map-r2,150,0.8436,0.8357,0.851,0.876,0.8668,0.8851,0.8135,0.8015,0.8248,0.7451,0.7325,0.7578,0.6931,0.9936,0.7451,0.6931,0.9936,sparse_cross_grid,False,0.6738086875073176,8541,zero_fraction_heuristic,
