label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2a__brief-text,5,0.1943,0.1554,0.2396,0.1534,0.12,0.1933,0.265,0.2143,0.3224,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,10,0.3986,0.3426,0.4561,0.3147,0.2617,0.3703,0.5436,0.4761,0.6069,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,15,0.5017,0.4428,0.5596,0.3961,0.3357,0.456,0.6842,0.6195,0.7402,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,20,0.5465,0.4863,0.6031,0.4315,0.3675,0.4935,0.7451,0.6849,0.7958,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,25,0.5747,0.5137,0.6308,0.4538,0.3878,0.5173,0.7836,0.7279,0.8306,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,30,0.5925,0.5315,0.6481,0.4679,0.4012,0.5323,0.808,0.7548,0.8518,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,35,0.6035,0.5432,0.6589,0.4765,0.4094,0.5408,0.8228,0.7718,0.8647,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,40,0.6114,0.5507,0.6667,0.4828,0.4149,0.5475,0.8337,0.7839,0.874,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,45,0.6179,0.557,0.6728,0.4879,0.4195,0.5527,0.8425,0.7954,0.8809,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,50,0.6223,0.5615,0.6768,0.4914,0.4229,0.5565,0.8485,0.8013,0.8864,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,75,0.6273,0.566,0.6823,0.4953,0.426,0.5609,0.8553,0.8088,0.8927,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,100,0.6293,0.5679,0.6842,0.4969,0.4274,0.5629,0.858,0.8138,0.8941,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,125,0.6298,0.5684,0.6848,0.4973,0.4277,0.5633,0.8587,0.8147,0.8948,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
retest-phase2a__brief-text,150,0.6313,0.5695,0.6861,0.4985,0.4286,0.5644,0.8607,0.8166,0.8966,0.071,0.0643,0.1358,1.0,0.0055,0.0866,1.0,0.0055,normal,False,0.0,0,,
