label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,5,0.0752,0.0683,0.0823,0.0717,0.0651,0.0785,0.0791,0.0718,0.0868,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6390352417749678,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,10,0.2579,0.2466,0.2697,0.2458,0.2347,0.2571,0.2712,0.2588,0.2841,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6416110525699567,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,15,0.4596,0.4465,0.4727,0.4381,0.4251,0.4509,0.4835,0.4689,0.4983,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6452406041447137,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,20,0.6099,0.5976,0.6221,0.5813,0.5686,0.5937,0.6415,0.6272,0.6557,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6486359911017445,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,25,0.6976,0.6865,0.7084,0.6649,0.6529,0.6763,0.7338,0.7202,0.747,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6501580611169653,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,30,0.7507,0.7404,0.7601,0.7154,0.704,0.7264,0.7896,0.7766,0.8016,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6516801311321859,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,35,0.7781,0.7692,0.7866,0.7416,0.7309,0.7519,0.8185,0.8062,0.8299,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6527338719119541,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,40,0.7906,0.7822,0.7988,0.7535,0.7429,0.7637,0.8316,0.8198,0.8427,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6529680365296804,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,45,0.799,0.7908,0.8069,0.7615,0.7511,0.7715,0.8404,0.829,0.8513,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6532022011474067,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,50,0.8024,0.7943,0.8101,0.7647,0.7544,0.7746,0.844,0.8325,0.8546,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6532022011474067,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,75,0.8092,0.8012,0.8168,0.7712,0.7609,0.781,0.8511,0.8398,0.8616,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6533192834562698,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,100,0.8122,0.8043,0.8196,0.7741,0.7639,0.7838,0.8543,0.8431,0.8649,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6534363657651329,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,125,0.8139,0.8059,0.8213,0.7757,0.7655,0.7855,0.8561,0.8449,0.8666,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6534363657651329,8541,zero_fraction_heuristic,
G3IMG-ARM1-K3-f1-oracle-image-55map-r2,150,0.8145,0.8066,0.8219,0.7763,0.7661,0.786,0.8567,0.8455,0.8672,0.7247,0.7106,0.7392,0.7246,0.9627,0.7247,0.7245,0.9627,sparse_cross_grid,False,0.6534363657651329,8541,zero_fraction_heuristic,
