label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
T03-k4-r2-gt,5,0.1223,0.1129,0.1323,0.1317,0.1215,0.1425,0.1142,0.1052,0.1238,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.6309565624634118,8541,zero_fraction_heuristic,
T03-k4-r2-gt,10,0.3369,0.323,0.3512,0.3628,0.3479,0.378,0.3145,0.3004,0.3288,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.6371619248331577,8541,zero_fraction_heuristic,
T03-k4-r2-gt,15,0.528,0.5134,0.5429,0.5685,0.5525,0.5845,0.4928,0.4777,0.5087,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.6438356164383562,8541,zero_fraction_heuristic,
T03-k4-r2-gt,20,0.6721,0.6588,0.6855,0.7237,0.7092,0.7378,0.6273,0.612,0.6426,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.649104320337197,8541,zero_fraction_heuristic,
T03-k4-r2-gt,25,0.7517,0.7401,0.7631,0.8094,0.7967,0.8217,0.7017,0.6871,0.7159,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.652616789603091,8541,zero_fraction_heuristic,
T03-k4-r2-gt,30,0.7927,0.782,0.803,0.8536,0.8421,0.8644,0.7399,0.7259,0.7533,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.6551926003980798,8541,zero_fraction_heuristic,
T03-k4-r2-gt,35,0.8126,0.8024,0.8222,0.8749,0.8643,0.8851,0.7585,0.7447,0.7715,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.6562463411778481,8541,zero_fraction_heuristic,
T03-k4-r2-gt,40,0.8215,0.8117,0.8308,0.8846,0.8742,0.8944,0.7668,0.7531,0.7797,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.6564805057955743,8541,zero_fraction_heuristic,
T03-k4-r2-gt,45,0.8269,0.8172,0.836,0.8903,0.8801,0.8998,0.7718,0.7583,0.7846,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.6567146704133006,8541,zero_fraction_heuristic,
T03-k4-r2-gt,50,0.8294,0.8199,0.8384,0.8931,0.883,0.9024,0.7742,0.7606,0.7869,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.6568317527221637,8541,zero_fraction_heuristic,
T03-k4-r2-gt,75,0.8313,0.8218,0.8403,0.8952,0.8852,0.9045,0.776,0.7624,0.7887,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.6568317527221637,8541,zero_fraction_heuristic,
T03-k4-r2-gt,100,0.8324,0.8229,0.8413,0.8963,0.8863,0.9056,0.777,0.7633,0.7896,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.6569488350310269,8541,zero_fraction_heuristic,
T03-k4-r2-gt,125,0.8328,0.8233,0.8418,0.8968,0.8868,0.906,0.7774,0.7638,0.7901,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.6569488350310269,8541,zero_fraction_heuristic,
T03-k4-r2-gt,150,0.8343,0.8248,0.8432,0.8984,0.8884,0.9077,0.7788,0.7651,0.7914,0.6691,0.6544,0.684,0.6509,0.9653,0.6691,0.6508,0.9653,sparse_cross_grid,False,0.65706591733989,8541,zero_fraction_heuristic,
