label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t11,5,0.1967,0.1659,0.2309,0.1383,0.1137,0.1665,0.3402,0.2971,0.3859,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.19096509240246407,487,zero_fraction_heuristic,
consensus_t11,10,0.4239,0.3757,0.4731,0.2981,0.2552,0.3447,0.7333,0.6888,0.7747,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.19507186858316222,487,zero_fraction_heuristic,
consensus_t11,15,0.5169,0.4621,0.5703,0.3636,0.3129,0.4169,0.8943,0.8599,0.9237,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.19917864476386038,487,zero_fraction_heuristic,
consensus_t11,20,0.5355,0.48,0.5893,0.3766,0.3255,0.4303,0.9264,0.8974,0.9508,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.19917864476386038,487,zero_fraction_heuristic,
consensus_t11,25,0.5435,0.489,0.5962,0.3822,0.3308,0.4359,0.9402,0.9142,0.961,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.20123203285420946,487,zero_fraction_heuristic,
consensus_t11,30,0.5528,0.4983,0.6065,0.3888,0.3371,0.4437,0.9563,0.9323,0.9738,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.20123203285420946,487,zero_fraction_heuristic,
consensus_t11,35,0.5528,0.4983,0.6065,0.3888,0.3371,0.4437,0.9563,0.9323,0.9738,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.20123203285420946,487,zero_fraction_heuristic,
consensus_t11,40,0.5542,0.4997,0.6079,0.3897,0.338,0.4444,0.9586,0.9352,0.9756,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.20123203285420946,487,zero_fraction_heuristic,
consensus_t11,45,0.5542,0.4997,0.6079,0.3897,0.338,0.4444,0.9586,0.9352,0.9756,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.20123203285420946,487,zero_fraction_heuristic,
consensus_t11,50,0.5542,0.4997,0.6079,0.3897,0.338,0.4444,0.9586,0.9352,0.9756,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.20123203285420946,487,zero_fraction_heuristic,
consensus_t11,75,0.5555,0.5005,0.6089,0.3907,0.3386,0.4456,0.9609,0.9377,0.9774,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.20123203285420946,487,zero_fraction_heuristic,
consensus_t11,100,0.5581,0.5027,0.6122,0.3925,0.3403,0.448,0.9655,0.944,0.9805,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.20123203285420946,487,zero_fraction_heuristic,
consensus_t11,125,0.5581,0.5027,0.6122,0.3925,0.3403,0.448,0.9655,0.944,0.9805,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.20123203285420946,487,zero_fraction_heuristic,
consensus_t11,150,0.5581,0.5027,0.6122,0.3925,0.3403,0.448,0.9655,0.944,0.9805,0.2956,0.216,0.3681,0.9214,0.3178,0.2954,0.9213,0.3179,normal,False,0.20123203285420946,487,zero_fraction_heuristic,
