label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,5,0.1727,0.1384,0.2115,0.1807,0.145,0.2209,0.1655,0.1308,0.2049,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.550321199143469,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,10,0.5401,0.4858,0.5934,0.5649,0.5096,0.6198,0.5175,0.455,0.5776,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,15,0.7251,0.671,0.7741,0.7583,0.705,0.8051,0.6946,0.6253,0.7571,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,20,0.7883,0.7367,0.8307,0.8244,0.772,0.864,0.7552,0.6849,0.8149,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,25,0.8005,0.7506,0.8414,0.8372,0.7896,0.8747,0.7669,0.696,0.826,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,30,0.8029,0.7528,0.8437,0.8397,0.7923,0.8777,0.7692,0.698,0.8279,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,35,0.8127,0.7667,0.8502,0.8499,0.8087,0.8862,0.7786,0.7089,0.8343,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,40,0.8151,0.7706,0.8523,0.8524,0.8133,0.888,0.7809,0.7113,0.836,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,45,0.8175,0.7734,0.8544,0.855,0.8162,0.8892,0.7832,0.7139,0.8387,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,50,0.8224,0.7784,0.8594,0.8601,0.8198,0.8937,0.7879,0.7181,0.8436,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,75,0.8273,0.7827,0.8641,0.8651,0.8249,0.8988,0.7925,0.7228,0.8486,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,100,0.8273,0.7827,0.8641,0.8651,0.8249,0.8988,0.7925,0.7228,0.8486,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,125,0.8273,0.7827,0.8641,0.8651,0.8249,0.8988,0.7925,0.7228,0.8486,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-baseline-pro-vf-era2b,150,0.8273,0.7827,0.8641,0.8651,0.8249,0.8988,0.7925,0.7228,0.8486,0.7909,0.7386,0.8372,0.7812,0.9877,0.791,0.7814,0.9877,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
