label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-min-6of10-unverified,5,0.2625,0.2208,0.3088,0.1927,0.1573,0.2335,0.4115,0.3568,0.4668,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.07802874743326489,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,10,0.4883,0.4327,0.5438,0.3584,0.3047,0.4153,0.7655,0.721,0.8063,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,15,0.5455,0.4871,0.6021,0.4004,0.3423,0.4605,0.8552,0.8164,0.8882,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,20,0.5704,0.5116,0.6264,0.4187,0.3595,0.4796,0.8943,0.8604,0.9224,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,25,0.5762,0.5174,0.6329,0.423,0.3631,0.4844,0.9034,0.8701,0.9303,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,30,0.5821,0.5226,0.6391,0.4273,0.3674,0.4898,0.9126,0.881,0.938,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,35,0.5821,0.5226,0.6391,0.4273,0.3674,0.4898,0.9126,0.881,0.938,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,40,0.5821,0.5226,0.6391,0.4273,0.3674,0.4898,0.9126,0.881,0.938,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,45,0.585,0.5257,0.6422,0.4295,0.3694,0.4923,0.9172,0.8869,0.9417,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,50,0.585,0.5257,0.6422,0.4295,0.3694,0.4923,0.9172,0.8869,0.9417,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,75,0.5865,0.5268,0.6437,0.4306,0.37,0.4931,0.9195,0.8891,0.9434,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,100,0.5865,0.5268,0.6437,0.4306,0.37,0.4931,0.9195,0.8891,0.9434,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,125,0.5865,0.5268,0.6437,0.4306,0.37,0.4931,0.9195,0.8891,0.9434,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-6of10-unverified,150,0.5865,0.5268,0.6437,0.4306,0.37,0.4931,0.9195,0.8891,0.9434,0.11,0.0193,0.1905,0.9345,0.1318,0.1098,0.9345,0.1319,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
