label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
g384-ov192-k1-verified-p0.15-k1,5,0.3872,0.3396,0.4337,0.3731,0.3265,0.42,0.4023,0.3531,0.4511,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,10,0.7345,0.691,0.7734,0.7079,0.6608,0.7527,0.7632,0.716,0.8047,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,15,0.8186,0.7833,0.8485,0.7889,0.7468,0.8278,0.8506,0.8131,0.8827,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,20,0.854,0.8244,0.8787,0.823,0.785,0.8584,0.8874,0.8528,0.9149,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,25,0.8584,0.8293,0.8829,0.8273,0.7897,0.8627,0.892,0.8582,0.919,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,30,0.8628,0.8344,0.8871,0.8316,0.7936,0.867,0.8966,0.8635,0.9233,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,35,0.865,0.8368,0.8886,0.8337,0.7965,0.8691,0.8989,0.8664,0.9248,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,40,0.865,0.8368,0.8886,0.8337,0.7965,0.8691,0.8989,0.8664,0.9248,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,45,0.865,0.8368,0.8886,0.8337,0.7965,0.8691,0.8989,0.8664,0.9248,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,50,0.865,0.8368,0.8886,0.8337,0.7965,0.8691,0.8989,0.8664,0.9248,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,75,0.8695,0.8415,0.8928,0.838,0.8007,0.8724,0.9034,0.8706,0.9294,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,100,0.8717,0.8436,0.895,0.8401,0.8028,0.8743,0.9057,0.8733,0.9318,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,125,0.8761,0.8491,0.8987,0.8443,0.8065,0.8785,0.9103,0.8804,0.9355,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
g384-ov192-k1-verified-p0.15-k1,150,0.8761,0.8491,0.8987,0.8443,0.8065,0.8785,0.9103,0.8804,0.9355,0.8079,0.7502,0.8554,0.8559,0.9457,0.8077,0.8557,0.9457,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
