label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t7,5,0.16,0.125,0.2006,0.1476,0.1149,0.1872,0.1747,0.136,0.2189,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.34291581108829566,487,zero_fraction_heuristic,
consensus_t7,10,0.4,0.3522,0.4513,0.3689,0.3218,0.4202,0.4368,0.3829,0.4951,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
consensus_t7,15,0.5726,0.5246,0.621,0.5282,0.4761,0.5814,0.6253,0.5718,0.6772,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.351129363449692,487,zero_fraction_heuristic,
consensus_t7,20,0.6442,0.5998,0.6874,0.5942,0.5433,0.6456,0.7034,0.6535,0.7494,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.351129363449692,487,zero_fraction_heuristic,
consensus_t7,25,0.6989,0.6577,0.7374,0.6447,0.5936,0.6941,0.7632,0.7159,0.807,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.351129363449692,487,zero_fraction_heuristic,
consensus_t7,30,0.72,0.6809,0.7561,0.6641,0.6145,0.7124,0.7862,0.7414,0.8263,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.3531827515400411,487,zero_fraction_heuristic,
consensus_t7,35,0.7305,0.6928,0.7672,0.6738,0.624,0.7229,0.7977,0.7539,0.8367,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.35523613963039014,487,zero_fraction_heuristic,
consensus_t7,40,0.7389,0.703,0.7733,0.6816,0.6333,0.7302,0.8069,0.7651,0.8449,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.35523613963039014,487,zero_fraction_heuristic,
consensus_t7,45,0.7411,0.7056,0.7756,0.6835,0.6348,0.7318,0.8092,0.7676,0.8471,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.35523613963039014,487,zero_fraction_heuristic,
consensus_t7,50,0.7411,0.7056,0.7756,0.6835,0.6348,0.7318,0.8092,0.7676,0.8471,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.35523613963039014,487,zero_fraction_heuristic,
consensus_t7,75,0.7453,0.71,0.7786,0.6874,0.6383,0.7353,0.8138,0.7727,0.8512,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.35523613963039014,487,zero_fraction_heuristic,
consensus_t7,100,0.7495,0.7146,0.7829,0.6913,0.6419,0.7389,0.8184,0.778,0.8561,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.35523613963039014,487,zero_fraction_heuristic,
consensus_t7,125,0.7495,0.7146,0.7829,0.6913,0.6419,0.7389,0.8184,0.778,0.8561,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.35523613963039014,487,zero_fraction_heuristic,
consensus_t7,150,0.7516,0.7163,0.785,0.6932,0.6432,0.7414,0.8207,0.7815,0.8578,0.4266,0.3465,0.5024,0.8472,0.5659,0.4259,0.8466,0.5659,normal,False,0.35523613963039014,487,zero_fraction_heuristic,
