label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
TM-oracle-final-board-r2,5,0.1408,0.1301,0.1518,0.1554,0.1438,0.1677,0.1287,0.1187,0.1388,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6388010771572415,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,10,0.3584,0.3437,0.3736,0.3956,0.3798,0.4121,0.3276,0.3128,0.3426,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6448893572181243,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,15,0.5463,0.5311,0.5616,0.603,0.587,0.6195,0.4994,0.4834,0.5157,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6514459665144596,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,20,0.6715,0.6574,0.6854,0.7411,0.7262,0.7557,0.6138,0.5982,0.6301,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6560121765601218,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,25,0.7397,0.727,0.7518,0.8164,0.8031,0.8288,0.6762,0.6608,0.6912,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6587050696639738,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,30,0.7752,0.7632,0.7865,0.8556,0.8439,0.8671,0.7086,0.6936,0.7232,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6605783866057838,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,35,0.7966,0.7856,0.8072,0.8792,0.8684,0.8895,0.7282,0.7136,0.7423,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6613979627678258,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,40,0.8036,0.7929,0.8139,0.8869,0.8762,0.8968,0.7346,0.72,0.7483,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6617492096944152,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,45,0.8077,0.7973,0.818,0.8915,0.8809,0.9013,0.7383,0.7241,0.7522,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6618662920032783,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,50,0.8103,0.7999,0.8204,0.8944,0.884,0.9041,0.7407,0.7265,0.7546,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6619833743121414,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,75,0.8125,0.8022,0.8225,0.8968,0.8863,0.9064,0.7427,0.7285,0.7566,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6619833743121414,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,100,0.8145,0.8042,0.8244,0.8989,0.8886,0.9084,0.7445,0.7301,0.7582,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6619833743121414,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,125,0.8153,0.805,0.8252,0.8999,0.8896,0.9094,0.7453,0.7311,0.7591,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6619833743121414,8541,zero_fraction_heuristic,
TM-oracle-final-board-r2,150,0.8169,0.8066,0.8267,0.9016,0.8914,0.911,0.7467,0.7324,0.7604,0.662,0.6473,0.6765,0.6353,0.9689,0.6619,0.6352,0.9688,sparse_cross_grid,False,0.6622175389298677,8541,zero_fraction_heuristic,
