label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
text-4of5,5,0.2082,0.1771,0.2439,0.1356,0.1128,0.163,0.4478,0.3985,0.5011,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17054263565891473,1032,zero_fraction_heuristic,
text-4of5,10,0.3603,0.319,0.4048,0.2347,0.2024,0.2711,0.7749,0.7267,0.8173,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.1744186046511628,1032,zero_fraction_heuristic,
text-4of5,15,0.3948,0.3508,0.4398,0.2572,0.2225,0.2947,0.8492,0.8038,0.8853,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17635658914728683,1032,zero_fraction_heuristic,
text-4of5,20,0.4045,0.3603,0.4504,0.2635,0.2284,0.3019,0.8701,0.8263,0.9051,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17829457364341086,1032,zero_fraction_heuristic,
text-4of5,25,0.4088,0.3642,0.4547,0.2663,0.231,0.3048,0.8794,0.8355,0.9135,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17926356589147288,1032,zero_fraction_heuristic,
text-4of5,30,0.411,0.3669,0.457,0.2677,0.2326,0.3059,0.884,0.841,0.9175,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17926356589147288,1032,zero_fraction_heuristic,
text-4of5,35,0.4121,0.3675,0.4576,0.2684,0.2332,0.3066,0.8863,0.8442,0.9191,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17926356589147288,1032,zero_fraction_heuristic,
text-4of5,40,0.4121,0.3675,0.4576,0.2684,0.2332,0.3066,0.8863,0.8442,0.9191,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17926356589147288,1032,zero_fraction_heuristic,
text-4of5,45,0.4121,0.3675,0.4576,0.2684,0.2332,0.3066,0.8863,0.8442,0.9191,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17926356589147288,1032,zero_fraction_heuristic,
text-4of5,50,0.4132,0.369,0.4588,0.2691,0.2337,0.3074,0.8886,0.8483,0.9207,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17926356589147288,1032,zero_fraction_heuristic,
text-4of5,75,0.4132,0.369,0.4588,0.2691,0.2337,0.3074,0.8886,0.8483,0.9207,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17926356589147288,1032,zero_fraction_heuristic,
text-4of5,100,0.4132,0.369,0.4588,0.2691,0.2337,0.3074,0.8886,0.8483,0.9207,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17926356589147288,1032,zero_fraction_heuristic,
text-4of5,125,0.4132,0.369,0.4588,0.2691,0.2337,0.3074,0.8886,0.8483,0.9207,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17926356589147288,1032,zero_fraction_heuristic,
text-4of5,150,0.4175,0.373,0.4629,0.272,0.2365,0.3104,0.8979,0.8586,0.9286,0.0527,-0.0082,0.1095,0.8413,0.2036,0.0532,0.8416,0.2038,normal,False,0.17926356589147288,1032,zero_fraction_heuristic,
