label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,5,0.206,0.1706,0.2457,0.215,0.1776,0.2568,0.1977,0.1635,0.2367,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,10,0.5509,0.5,0.5981,0.575,0.5222,0.6253,0.5287,0.4744,0.5783,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,15,0.7689,0.727,0.8055,0.8025,0.758,0.8414,0.7379,0.6866,0.7834,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,20,0.8263,0.7896,0.8575,0.8625,0.8239,0.8951,0.7931,0.7411,0.8355,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,25,0.8431,0.807,0.8722,0.88,0.8429,0.9094,0.8092,0.7571,0.8515,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,30,0.8527,0.818,0.8811,0.89,0.8557,0.9186,0.8184,0.7658,0.8611,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,35,0.8599,0.8272,0.887,0.8975,0.865,0.9246,0.8253,0.7739,0.8665,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,40,0.8599,0.8272,0.887,0.8975,0.865,0.9246,0.8253,0.7739,0.8665,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,45,0.8623,0.831,0.8887,0.9,0.8676,0.9267,0.8276,0.7775,0.8683,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,50,0.8623,0.831,0.8887,0.9,0.8676,0.9267,0.8276,0.7775,0.8683,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,75,0.8623,0.831,0.8887,0.9,0.8676,0.9267,0.8276,0.7775,0.8683,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,100,0.8647,0.8338,0.8902,0.9025,0.8704,0.9284,0.8299,0.7798,0.87,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,125,0.8647,0.8338,0.8902,0.9025,0.8704,0.9284,0.8299,0.7798,0.87,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8,150,0.8647,0.8338,0.8902,0.9025,0.8704,0.9284,0.8299,0.7798,0.87,0.7937,0.7383,0.8411,0.8035,0.9729,0.7935,0.8032,0.9729,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
