label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
B-N5-carried-final-board,5,0.1484,0.1386,0.159,0.1527,0.1427,0.1637,0.1443,0.1346,0.1548,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.641962299496546,8541,zero_fraction_heuristic,
B-N5-carried-final-board,10,0.3874,0.3736,0.402,0.3986,0.3844,0.4136,0.3768,0.3629,0.3919,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6453576864535768,8541,zero_fraction_heuristic,
B-N5-carried-final-board,15,0.5929,0.5782,0.607,0.61,0.5949,0.6248,0.5766,0.5614,0.5921,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6493384849549233,8541,zero_fraction_heuristic,
B-N5-carried-final-board,20,0.7205,0.7077,0.7328,0.7413,0.7279,0.7544,0.7008,0.6864,0.7149,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6515630488233228,8541,zero_fraction_heuristic,
B-N5-carried-final-board,25,0.7921,0.781,0.8021,0.815,0.803,0.826,0.7705,0.757,0.7834,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6530851188385435,8541,zero_fraction_heuristic,
B-N5-carried-final-board,30,0.8262,0.8167,0.8351,0.8501,0.839,0.8602,0.8036,0.7913,0.8156,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6542559419271748,8541,zero_fraction_heuristic,
B-N5-carried-final-board,35,0.8373,0.8284,0.8457,0.8615,0.8509,0.8713,0.8144,0.8025,0.8261,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6547242711626273,8541,zero_fraction_heuristic,
B-N5-carried-final-board,40,0.8467,0.8381,0.8549,0.8712,0.8608,0.8806,0.8236,0.8118,0.835,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6548413534714904,8541,zero_fraction_heuristic,
B-N5-carried-final-board,45,0.8492,0.8406,0.8573,0.8737,0.8636,0.8831,0.8259,0.8142,0.8374,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6548413534714904,8541,zero_fraction_heuristic,
B-N5-carried-final-board,50,0.8502,0.8416,0.8582,0.8748,0.8646,0.884,0.8269,0.8152,0.8384,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6548413534714904,8541,zero_fraction_heuristic,
B-N5-carried-final-board,75,0.8518,0.8434,0.8597,0.8765,0.8665,0.8856,0.8285,0.8171,0.8399,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6548413534714904,8541,zero_fraction_heuristic,
B-N5-carried-final-board,100,0.8531,0.8448,0.8608,0.8777,0.8679,0.8867,0.8297,0.8183,0.8411,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6548413534714904,8541,zero_fraction_heuristic,
B-N5-carried-final-board,125,0.8539,0.8456,0.8617,0.8786,0.8687,0.8877,0.8305,0.8191,0.8419,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6548413534714904,8541,zero_fraction_heuristic,
B-N5-carried-final-board,150,0.8545,0.8462,0.8622,0.8792,0.8693,0.8882,0.8311,0.8197,0.8424,0.7014,0.6867,0.7156,0.6984,0.9611,0.7014,0.6983,0.9612,sparse_cross_grid,False,0.6548413534714904,8541,zero_fraction_heuristic,
