label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t19,5,0.3054,0.2615,0.3517,0.2739,0.2295,0.3216,0.3451,0.2961,0.3956,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.15294117647058825,340,zero_fraction_heuristic,
consensus_t19,10,0.5649,0.5091,0.6196,0.5066,0.4427,0.5699,0.6382,0.5798,0.695,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.1588235294117647,340,zero_fraction_heuristic,
consensus_t19,15,0.6519,0.5963,0.7044,0.5847,0.516,0.6487,0.7365,0.6806,0.787,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t19,20,0.6864,0.6313,0.738,0.6156,0.5454,0.6802,0.7755,0.7197,0.8227,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t19,25,0.7044,0.65,0.7536,0.6318,0.5606,0.695,0.7959,0.7418,0.8411,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t19,30,0.7209,0.6673,0.7689,0.6465,0.5744,0.7097,0.8145,0.7627,0.8571,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t19,35,0.7225,0.6689,0.7707,0.648,0.576,0.7113,0.8163,0.7641,0.8589,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t19,40,0.7258,0.673,0.7727,0.651,0.579,0.7137,0.82,0.7689,0.8608,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t19,45,0.7274,0.6747,0.7738,0.6524,0.5802,0.7149,0.8219,0.773,0.8619,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t19,50,0.7291,0.6767,0.775,0.6539,0.5815,0.7161,0.8237,0.7748,0.8635,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t19,75,0.7291,0.6767,0.775,0.6539,0.5815,0.7161,0.8237,0.7748,0.8635,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t19,100,0.7307,0.6784,0.7763,0.6554,0.5833,0.7177,0.8256,0.7792,0.8651,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t19,125,0.7307,0.6784,0.7763,0.6554,0.5833,0.7177,0.8256,0.7792,0.8651,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t19,150,0.7323,0.6801,0.7781,0.6568,0.5845,0.7188,0.8275,0.7812,0.8669,0.252,0.1439,0.3548,0.8873,0.3162,0.2519,0.8871,0.3165,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
