label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,5,0.2515,0.198,0.3105,0.3373,0.2484,0.4175,0.2005,0.1544,0.2533,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,10,0.4357,0.3609,0.5077,0.5843,0.4529,0.6804,0.3473,0.2778,0.4174,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5289079229122056,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,15,0.4766,0.3986,0.5482,0.6392,0.4941,0.7345,0.38,0.3075,0.4522,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5310492505353319,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,20,0.4971,0.4184,0.5698,0.6667,0.5165,0.7626,0.3963,0.323,0.47,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5310492505353319,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,25,0.5029,0.4241,0.5758,0.6745,0.5207,0.7704,0.4009,0.3271,0.4744,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,30,0.5088,0.4296,0.5815,0.6824,0.5273,0.7779,0.4056,0.3311,0.4788,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,35,0.5088,0.4296,0.5815,0.6824,0.5273,0.7779,0.4056,0.3311,0.4788,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,40,0.5117,0.4331,0.5845,0.6863,0.5295,0.7819,0.4079,0.3341,0.4811,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,45,0.5117,0.4331,0.5845,0.6863,0.5295,0.7819,0.4079,0.3341,0.4811,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,50,0.5146,0.4359,0.587,0.6902,0.5331,0.786,0.4103,0.3364,0.4838,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,75,0.5146,0.4359,0.587,0.6902,0.5331,0.786,0.4103,0.3364,0.4838,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,100,0.5205,0.4444,0.5919,0.698,0.5496,0.7911,0.4149,0.3408,0.4883,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,125,0.5205,0.4444,0.5919,0.698,0.5496,0.7911,0.4149,0.3408,0.4883,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
proposer-verifier-384__verified-cascade-adversarial-checklist-era2b,150,0.5205,0.4444,0.5919,0.698,0.5496,0.7911,0.4149,0.3408,0.4883,0.4241,0.3477,0.4978,0.442,0.9259,0.4242,0.4422,0.9259,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
