label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
IMG-ARM1-K3-mcc-oracle-image-55map-r2,5,0.2235,0.2117,0.2355,0.2244,0.2124,0.2365,0.2226,0.2104,0.2347,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6558950942512586,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,10,0.5039,0.4895,0.5186,0.5059,0.4912,0.521,0.5018,0.4869,0.5173,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6602271396791944,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,15,0.7052,0.6926,0.7179,0.7081,0.6946,0.7218,0.7023,0.6883,0.7164,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6642079381805409,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,20,0.8114,0.8009,0.8218,0.8147,0.8028,0.8265,0.8081,0.7958,0.8199,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6659641728134879,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,25,0.8628,0.8545,0.871,0.8664,0.8561,0.876,0.8593,0.8486,0.8694,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6679545720641611,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,30,0.8834,0.8758,0.8905,0.8871,0.8773,0.896,0.8798,0.8699,0.8894,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6685399836084768,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,35,0.8926,0.8855,0.8992,0.8963,0.8872,0.9048,0.889,0.8793,0.898,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6691253951527925,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,40,0.8966,0.8899,0.903,0.9003,0.8914,0.9085,0.893,0.8835,0.902,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6692424774616555,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,45,0.8988,0.8922,0.9052,0.9026,0.8936,0.9107,0.8952,0.8857,0.904,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6692424774616555,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,50,0.8992,0.8926,0.9057,0.903,0.8941,0.9112,0.8956,0.8861,0.9043,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6692424774616555,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,75,0.9009,0.8943,0.9071,0.9046,0.8957,0.9127,0.8972,0.8877,0.9058,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6692424774616555,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,100,0.9015,0.8949,0.9077,0.9052,0.8963,0.9132,0.8978,0.8884,0.9064,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6692424774616555,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,125,0.9017,0.8951,0.9079,0.9054,0.8965,0.9135,0.898,0.8886,0.9066,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6692424774616555,8541,zero_fraction_heuristic,
IMG-ARM1-K3-mcc-oracle-image-55map-r2,150,0.9019,0.8954,0.9081,0.9056,0.8967,0.9137,0.8982,0.8889,0.9068,0.7577,0.7444,0.7702,0.7277,0.984,0.7578,0.7277,0.9841,sparse_cross_grid,False,0.6692424774616555,8541,zero_fraction_heuristic,
