label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t1.0-n3-opmax,5,0.3563,0.3143,0.398,0.3632,0.3197,0.4065,0.3497,0.3052,0.3933,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5396145610278372,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,10,0.7173,0.6713,0.7594,0.7312,0.6814,0.7755,0.704,0.6525,0.75,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,15,0.8147,0.7758,0.8481,0.8305,0.7896,0.8672,0.7995,0.752,0.8404,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,20,0.8504,0.8142,0.8806,0.8668,0.8278,0.9007,0.8345,0.7889,0.8722,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,25,0.8694,0.8368,0.8971,0.8862,0.8494,0.9167,0.8531,0.8101,0.8904,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,30,0.8812,0.8513,0.9064,0.8983,0.8632,0.9262,0.8648,0.8237,0.899,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,35,0.8907,0.8645,0.9134,0.908,0.8747,0.9343,0.8741,0.835,0.9063,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,40,0.8931,0.8668,0.9151,0.9104,0.8773,0.9364,0.8765,0.8377,0.908,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,45,0.8931,0.8668,0.9151,0.9104,0.8773,0.9364,0.8765,0.8377,0.908,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,50,0.8931,0.8668,0.9151,0.9104,0.8773,0.9364,0.8765,0.8377,0.908,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,75,0.8931,0.8668,0.9151,0.9104,0.8773,0.9364,0.8765,0.8377,0.908,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,100,0.8931,0.8668,0.9151,0.9104,0.8773,0.9364,0.8765,0.8377,0.908,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,125,0.8931,0.8668,0.9151,0.9104,0.8773,0.9364,0.8765,0.8377,0.908,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1.0-n3-opmax,150,0.8931,0.8668,0.9151,0.9104,0.8773,0.9364,0.8765,0.8377,0.908,0.795,0.7383,0.8431,0.8259,0.9588,0.7955,0.8263,0.959,sparse_cross_grid,False,0.5610278372591007,467,zero_fraction_heuristic,
