label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a__text-t0.7-n10-8of10,5,0.2812,0.236,0.3321,0.2613,0.2157,0.3116,0.3043,0.2536,0.3583,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.15873015873015872,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,10,0.5436,0.4827,0.6013,0.5052,0.4376,0.5704,0.5882,0.5209,0.6486,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.15873015873015872,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,15,0.6242,0.5651,0.6778,0.5801,0.511,0.6467,0.6755,0.6107,0.7317,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.1619047619047619,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,20,0.6467,0.5871,0.7005,0.601,0.5306,0.6677,0.6998,0.633,0.755,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.16507936507936508,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,25,0.6598,0.5996,0.7124,0.6132,0.5419,0.6785,0.714,0.6488,0.7678,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.16507936507936508,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,30,0.6748,0.6148,0.7257,0.6272,0.5541,0.6919,0.7302,0.6658,0.7822,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,35,0.6785,0.6182,0.7301,0.6307,0.5564,0.6957,0.7343,0.6689,0.7867,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,40,0.6842,0.6246,0.7345,0.6359,0.5615,0.7009,0.7404,0.6756,0.7908,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,45,0.6842,0.6246,0.7345,0.6359,0.5615,0.7009,0.7404,0.6756,0.7908,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,50,0.686,0.6267,0.7362,0.6376,0.5629,0.7024,0.7424,0.6779,0.793,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,75,0.686,0.6267,0.7362,0.6376,0.5629,0.7024,0.7424,0.6779,0.793,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,100,0.686,0.6267,0.7362,0.6376,0.5629,0.7024,0.7424,0.6779,0.793,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,125,0.686,0.6267,0.7362,0.6376,0.5629,0.7024,0.7424,0.6779,0.793,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
retest-phase3a__text-t0.7-n10-8of10,150,0.686,0.6267,0.7362,0.6376,0.5629,0.7024,0.7424,0.6779,0.793,0.2226,0.111,0.3305,0.8653,0.3197,0.2221,0.865,0.3198,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
