label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a__image-t0.7-n30-18of30,5,0.1584,0.127,0.2012,0.1585,0.1271,0.2022,0.1582,0.1255,0.2013,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.23809523809523808,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,10,0.3959,0.3497,0.4465,0.3963,0.3494,0.4497,0.3955,0.3436,0.4486,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.24761904761904763,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,15,0.5827,0.5334,0.6309,0.5833,0.5314,0.635,0.5822,0.5234,0.6358,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.2507936507936508,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,20,0.666,0.6196,0.7083,0.6667,0.6161,0.7156,0.6653,0.6074,0.714,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.25396825396825395,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,25,0.7005,0.6553,0.7402,0.7012,0.6526,0.7482,0.6998,0.6411,0.7477,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.25396825396825395,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,30,0.7269,0.6803,0.7656,0.7276,0.6786,0.7735,0.7262,0.666,0.7743,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.25396825396825395,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,35,0.7472,0.7021,0.7819,0.748,0.7004,0.7908,0.7465,0.6867,0.792,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.2571428571428571,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,40,0.7553,0.7105,0.7892,0.7561,0.7097,0.7974,0.7546,0.6928,0.7994,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.2571428571428571,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,45,0.7655,0.7211,0.7977,0.7663,0.7203,0.8073,0.7647,0.7031,0.8082,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.2571428571428571,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,50,0.7695,0.7249,0.8016,0.7703,0.7241,0.8116,0.7688,0.707,0.8126,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.2571428571428571,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,75,0.7797,0.7352,0.8118,0.7805,0.7347,0.8214,0.7789,0.7165,0.8227,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.2571428571428571,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,100,0.7817,0.7371,0.8137,0.7825,0.7366,0.8238,0.7809,0.7181,0.8245,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.2571428571428571,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,125,0.7838,0.7397,0.8157,0.7846,0.7387,0.8258,0.783,0.7198,0.8267,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.26031746031746034,315,zero_fraction_heuristic,
retest-phase3a__image-t0.7-n30-18of30,150,0.7838,0.7397,0.8157,0.7846,0.7387,0.8258,0.783,0.7198,0.8267,0.391,0.2818,0.4918,0.8601,0.5,0.39,0.8599,0.4994,normal,False,0.26031746031746034,315,zero_fraction_heuristic,
