label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t10,5,0.1709,0.1307,0.2205,0.2186,0.1689,0.2784,0.1402,0.1055,0.1839,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
consensus_t10,10,0.4538,0.3976,0.5125,0.5806,0.5144,0.6437,0.3724,0.3196,0.4309,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
consensus_t10,15,0.6022,0.5506,0.6535,0.7706,0.7148,0.8179,0.4943,0.4399,0.5503,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
consensus_t10,20,0.6779,0.6271,0.7265,0.8674,0.8149,0.9058,0.5563,0.4999,0.6135,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
consensus_t10,25,0.7031,0.6559,0.75,0.8996,0.8555,0.9333,0.577,0.5216,0.634,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
consensus_t10,30,0.7087,0.662,0.7559,0.9068,0.8625,0.9391,0.5816,0.5255,0.6388,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
consensus_t10,35,0.7115,0.6644,0.7585,0.9104,0.8672,0.9419,0.5839,0.528,0.6411,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
consensus_t10,40,0.7171,0.6696,0.763,0.9176,0.875,0.9478,0.5885,0.5317,0.6457,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
consensus_t10,45,0.7171,0.6696,0.763,0.9176,0.875,0.9478,0.5885,0.5317,0.6457,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
consensus_t10,50,0.7171,0.6696,0.763,0.9176,0.875,0.9478,0.5885,0.5317,0.6457,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
consensus_t10,75,0.7199,0.672,0.7652,0.9211,0.8783,0.9505,0.5908,0.5336,0.6482,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
consensus_t10,100,0.7199,0.672,0.7652,0.9211,0.8783,0.9505,0.5908,0.5336,0.6482,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
consensus_t10,125,0.7199,0.672,0.7652,0.9211,0.8783,0.9505,0.5908,0.5336,0.6482,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
consensus_t10,150,0.7227,0.6747,0.7684,0.9247,0.883,0.9541,0.5931,0.536,0.6515,0.6585,0.5955,0.7175,0.6594,0.9612,0.6582,0.6593,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
