label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,5,0.1194,0.0923,0.1517,0.1118,0.0858,0.1423,0.1282,0.0989,0.1633,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5010706638115632,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,10,0.3236,0.2815,0.368,0.3028,0.2634,0.346,0.3473,0.2998,0.397,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5010706638115632,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,15,0.5342,0.484,0.5832,0.5,0.4511,0.5493,0.5734,0.5178,0.6272,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5074946466809421,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,20,0.6102,0.5648,0.6565,0.5711,0.5232,0.6198,0.655,0.6028,0.705,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5096359743040685,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,25,0.6732,0.6293,0.7165,0.6301,0.5821,0.6779,0.7226,0.6736,0.7706,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5096359743040685,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,30,0.7079,0.6659,0.7487,0.6626,0.6152,0.7087,0.7599,0.7114,0.805,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5096359743040685,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,35,0.7383,0.6983,0.7781,0.6911,0.645,0.7377,0.7925,0.7441,0.8346,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5096359743040685,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,40,0.7579,0.7201,0.7956,0.7093,0.664,0.755,0.8135,0.7679,0.8527,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5096359743040685,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,45,0.7752,0.7384,0.8115,0.7256,0.6803,0.7692,0.8322,0.7872,0.8701,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5117773019271948,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,50,0.7948,0.7596,0.8288,0.7439,0.6981,0.7871,0.8531,0.8131,0.8892,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5117773019271948,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,75,0.8187,0.7847,0.8504,0.7663,0.7203,0.8079,0.8788,0.8388,0.911,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5139186295503212,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,100,0.8274,0.7935,0.8583,0.7744,0.7281,0.8157,0.8881,0.8491,0.9184,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5139186295503212,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,125,0.8295,0.7963,0.8597,0.7764,0.73,0.8175,0.8904,0.8513,0.9202,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5139186295503212,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n1-carried-p0.15-k1,150,0.8317,0.7982,0.8619,0.7785,0.7318,0.8195,0.8928,0.8539,0.9224,0.8628,0.8073,0.9016,0.933,0.93,0.8632,0.9333,0.9301,sparse_cross_grid,False,0.5139186295503212,467,zero_fraction_heuristic,
