label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-text-t0.3-n10-carried-p0.15-k10,5,0.3201,0.2715,0.3708,0.3613,0.3066,0.4178,0.2874,0.2408,0.3358,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,10,0.694,0.6471,0.7386,0.7832,0.7337,0.8282,0.623,0.5693,0.6755,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,15,0.8041,0.7654,0.8384,0.9075,0.8692,0.9365,0.7218,0.6697,0.7685,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,20,0.8297,0.7922,0.8625,0.9364,0.9003,0.9594,0.7448,0.6921,0.7917,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,25,0.8451,0.809,0.8753,0.9538,0.9239,0.9729,0.7586,0.7063,0.8047,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,30,0.8528,0.8174,0.8817,0.9624,0.9354,0.9798,0.7655,0.7129,0.8103,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,35,0.8528,0.8174,0.8817,0.9624,0.9354,0.9798,0.7655,0.7129,0.8103,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,40,0.8528,0.8174,0.8817,0.9624,0.9354,0.9798,0.7655,0.7129,0.8103,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,45,0.8528,0.8174,0.8817,0.9624,0.9354,0.9798,0.7655,0.7129,0.8103,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,50,0.8528,0.8174,0.8817,0.9624,0.9354,0.9798,0.7655,0.7129,0.8103,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,75,0.8553,0.8199,0.8838,0.9653,0.9379,0.9821,0.7678,0.7146,0.8128,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,100,0.8553,0.8199,0.8838,0.9653,0.9379,0.9821,0.7678,0.7146,0.8128,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,125,0.8553,0.8199,0.8838,0.9653,0.9379,0.9821,0.7678,0.7146,0.8128,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.3-n10-carried-p0.15-k10,150,0.8553,0.8199,0.8838,0.9653,0.9379,0.9821,0.7678,0.7146,0.8128,0.7133,0.6523,0.7665,0.7074,0.9729,0.7135,0.7078,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
