label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t3,5,0.244,0.2064,0.2865,0.1779,0.146,0.2158,0.3885,0.3403,0.4404,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.11498973305954825,487,zero_fraction_heuristic,
consensus_t3,10,0.4621,0.4068,0.5191,0.3368,0.2851,0.3927,0.7356,0.6877,0.7813,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1273100616016427,487,zero_fraction_heuristic,
consensus_t3,15,0.5329,0.4752,0.5894,0.3884,0.3323,0.4477,0.8483,0.8101,0.8814,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1293634496919918,487,zero_fraction_heuristic,
consensus_t3,20,0.5545,0.4965,0.6123,0.4042,0.3468,0.4653,0.8828,0.8474,0.9127,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1293634496919918,487,zero_fraction_heuristic,
consensus_t3,25,0.5603,0.5022,0.6176,0.4084,0.3508,0.4698,0.892,0.8582,0.9195,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1293634496919918,487,zero_fraction_heuristic,
consensus_t3,30,0.5675,0.5096,0.6254,0.4137,0.3557,0.4757,0.9034,0.8719,0.9293,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1293634496919918,487,zero_fraction_heuristic,
consensus_t3,35,0.5704,0.5121,0.6277,0.4158,0.3578,0.4776,0.908,0.8771,0.9333,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1293634496919918,487,zero_fraction_heuristic,
consensus_t3,40,0.5704,0.5121,0.6277,0.4158,0.3578,0.4776,0.908,0.8771,0.9333,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1293634496919918,487,zero_fraction_heuristic,
consensus_t3,45,0.5718,0.5136,0.6291,0.4168,0.3588,0.4788,0.9103,0.8796,0.9357,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1293634496919918,487,zero_fraction_heuristic,
consensus_t3,50,0.5733,0.5152,0.6303,0.4179,0.3596,0.4794,0.9126,0.8819,0.9376,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1293634496919918,487,zero_fraction_heuristic,
consensus_t3,75,0.5747,0.5166,0.6315,0.4189,0.3608,0.4806,0.9149,0.8848,0.9394,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1293634496919918,487,zero_fraction_heuristic,
consensus_t3,100,0.5747,0.5166,0.6315,0.4189,0.3608,0.4806,0.9149,0.8848,0.9394,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1293634496919918,487,zero_fraction_heuristic,
consensus_t3,125,0.5747,0.5166,0.6315,0.4189,0.3608,0.4806,0.9149,0.8848,0.9394,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1293634496919918,487,zero_fraction_heuristic,
consensus_t3,150,0.5747,0.5166,0.6315,0.4189,0.3608,0.4806,0.9149,0.8848,0.9394,0.167,0.0853,0.2476,0.9301,0.1822,0.1666,0.93,0.1821,normal,False,0.1293634496919918,487,zero_fraction_heuristic,
