label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-image-t0.3-n3-opmax,5,0.1678,0.133,0.2085,0.1678,0.1333,0.2071,0.1678,0.1313,0.2103,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5182012847965739,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,10,0.4522,0.3995,0.5045,0.4522,0.4005,0.5046,0.4522,0.3953,0.5101,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5289079229122056,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,15,0.6317,0.5812,0.6803,0.6317,0.5812,0.6803,0.6317,0.5738,0.6871,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,20,0.7203,0.6738,0.7638,0.7203,0.6743,0.7637,0.7203,0.6633,0.771,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,25,0.7995,0.7578,0.8351,0.7995,0.7576,0.8365,0.7995,0.7462,0.8434,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5396145610278372,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,30,0.8135,0.7754,0.8465,0.8135,0.7748,0.8477,0.8135,0.7619,0.8547,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,35,0.8392,0.8033,0.8685,0.8392,0.8025,0.8709,0.8392,0.789,0.8779,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,40,0.8555,0.8205,0.8831,0.8555,0.8203,0.8866,0.8555,0.8052,0.8928,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,45,0.8648,0.8299,0.8927,0.8648,0.8296,0.8959,0.8648,0.814,0.902,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,50,0.8695,0.8354,0.8972,0.8695,0.8348,0.9005,0.8695,0.8191,0.9062,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,75,0.8741,0.84,0.9007,0.8741,0.8389,0.9043,0.8741,0.824,0.9097,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,100,0.8765,0.8432,0.9029,0.8765,0.8425,0.9065,0.8765,0.8262,0.9118,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,125,0.8788,0.8459,0.9049,0.8788,0.8461,0.9087,0.8788,0.8291,0.9143,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.3-n3-opmax,150,0.8788,0.8459,0.9049,0.8788,0.8461,0.9087,0.8788,0.8291,0.9143,0.8304,0.7763,0.8766,0.8705,0.9547,0.8307,0.8709,0.9548,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
