label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-image-t0_7-n5-opmax,5,0.1986,0.1633,0.2421,0.2019,0.1646,0.2472,0.1954,0.1603,0.2383,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,10,0.514,0.4649,0.565,0.5226,0.4717,0.5752,0.5057,0.4541,0.5594,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,15,0.6706,0.6242,0.7127,0.6817,0.6331,0.7261,0.6598,0.6105,0.7063,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,20,0.7734,0.7349,0.8094,0.7862,0.7431,0.8251,0.7609,0.715,0.8018,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,25,0.8341,0.7981,0.8654,0.848,0.8076,0.8826,0.8207,0.7764,0.859,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,30,0.8458,0.8118,0.8755,0.8599,0.8208,0.8926,0.8322,0.7894,0.8698,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,35,0.8575,0.8281,0.8841,0.8717,0.8353,0.9026,0.8437,0.8036,0.878,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,40,0.8692,0.8403,0.8944,0.8836,0.8485,0.913,0.8552,0.8149,0.8884,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,45,0.8785,0.8503,0.9028,0.8931,0.8579,0.9209,0.8644,0.8246,0.8974,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,50,0.8808,0.8529,0.9046,0.8955,0.8606,0.9231,0.8667,0.8267,0.8993,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,75,0.8879,0.8598,0.9111,0.9026,0.8689,0.93,0.8736,0.8333,0.9062,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,100,0.8879,0.8598,0.9111,0.9026,0.8689,0.93,0.8736,0.8333,0.9062,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,125,0.8925,0.865,0.9153,0.9074,0.8741,0.9338,0.8782,0.8382,0.9106,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax,150,0.8925,0.865,0.9153,0.9074,0.8741,0.9338,0.8782,0.8382,0.9106,0.8383,0.7879,0.8812,0.8603,0.969,0.8383,0.8603,0.969,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
