label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
T03-k3-r2-gt,5,0.1203,0.1112,0.1299,0.1217,0.1124,0.1315,0.119,0.1099,0.1288,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6200679077391407,8541,zero_fraction_heuristic,
T03-k3-r2-gt,10,0.3338,0.3204,0.3477,0.3376,0.3236,0.3516,0.33,0.316,0.3446,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6263903524177497,8541,zero_fraction_heuristic,
T03-k3-r2-gt,15,0.5254,0.5115,0.5399,0.5315,0.5165,0.5465,0.5195,0.5043,0.5352,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6331811263318112,8541,zero_fraction_heuristic,
T03-k3-r2-gt,20,0.6714,0.6584,0.6844,0.6791,0.6652,0.6928,0.6638,0.6492,0.6786,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6382156656129259,8541,zero_fraction_heuristic,
T03-k3-r2-gt,25,0.7522,0.7406,0.7634,0.7609,0.7477,0.7733,0.7437,0.73,0.757,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6420793818054092,8541,zero_fraction_heuristic,
T03-k3-r2-gt,30,0.7951,0.7848,0.8051,0.8043,0.792,0.8158,0.7862,0.7732,0.7987,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.644538110291535,8541,zero_fraction_heuristic,
T03-k3-r2-gt,35,0.8177,0.8082,0.8268,0.8271,0.8154,0.8381,0.8085,0.7961,0.8201,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6460601803067556,8541,zero_fraction_heuristic,
T03-k3-r2-gt,40,0.8282,0.8189,0.837,0.8377,0.8263,0.8485,0.8189,0.8068,0.8303,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6462943449244819,8541,zero_fraction_heuristic,
T03-k3-r2-gt,45,0.8346,0.8256,0.8435,0.8442,0.8329,0.8547,0.8252,0.8132,0.8366,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6466455918510713,8541,zero_fraction_heuristic,
T03-k3-r2-gt,50,0.8387,0.8297,0.8472,0.8483,0.8371,0.8588,0.8292,0.8173,0.8405,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6468797564687976,8541,zero_fraction_heuristic,
T03-k3-r2-gt,75,0.8429,0.8341,0.8514,0.8526,0.8416,0.8631,0.8334,0.8216,0.8445,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6468797564687976,8541,zero_fraction_heuristic,
T03-k3-r2-gt,100,0.8453,0.8367,0.8537,0.855,0.844,0.8655,0.8358,0.8241,0.8467,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6471139210865239,8541,zero_fraction_heuristic,
T03-k3-r2-gt,125,0.8469,0.8383,0.8552,0.8567,0.8455,0.8669,0.8374,0.8259,0.8482,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6471139210865239,8541,zero_fraction_heuristic,
T03-k3-r2-gt,150,0.8487,0.8402,0.8568,0.8585,0.8473,0.8687,0.8392,0.8279,0.8498,0.6889,0.6739,0.7035,0.6974,0.9529,0.6889,0.6973,0.953,sparse_cross_grid,False,0.6471139210865239,8541,zero_fraction_heuristic,
