label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t17,5,0.223,0.1875,0.2638,0.2047,0.1715,0.2441,0.2449,0.2041,0.2912,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.22647058823529412,340,zero_fraction_heuristic,
consensus_t17,10,0.5304,0.4817,0.5829,0.4868,0.4347,0.5418,0.5826,0.5239,0.6397,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.2411764705882353,340,zero_fraction_heuristic,
consensus_t17,15,0.6723,0.6206,0.7209,0.6171,0.5579,0.6742,0.7384,0.6788,0.7906,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.24411764705882352,340,zero_fraction_heuristic,
consensus_t17,20,0.7247,0.6771,0.7699,0.6651,0.6061,0.7203,0.7959,0.739,0.8417,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.24411764705882352,340,zero_fraction_heuristic,
consensus_t17,25,0.7449,0.6972,0.788,0.6837,0.6252,0.738,0.8182,0.7617,0.8626,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.24705882352941178,340,zero_fraction_heuristic,
consensus_t17,30,0.75,0.7043,0.7925,0.6884,0.6301,0.7423,0.8237,0.768,0.866,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.24705882352941178,340,zero_fraction_heuristic,
consensus_t17,35,0.7618,0.7156,0.8038,0.6992,0.6402,0.7529,0.8367,0.7795,0.8784,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.24705882352941178,340,zero_fraction_heuristic,
consensus_t17,40,0.7669,0.7217,0.8076,0.7039,0.6448,0.7576,0.8423,0.7901,0.882,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.24705882352941178,340,zero_fraction_heuristic,
consensus_t17,45,0.7669,0.7217,0.8076,0.7039,0.6448,0.7576,0.8423,0.7901,0.882,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.24705882352941178,340,zero_fraction_heuristic,
consensus_t17,50,0.7686,0.7237,0.8092,0.7054,0.6464,0.7587,0.8442,0.7919,0.8838,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.24705882352941178,340,zero_fraction_heuristic,
consensus_t17,75,0.772,0.7275,0.8121,0.7085,0.6488,0.7622,0.8479,0.796,0.8865,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.24705882352941178,340,zero_fraction_heuristic,
consensus_t17,100,0.772,0.7275,0.8121,0.7085,0.6488,0.7622,0.8479,0.796,0.8865,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.24705882352941178,340,zero_fraction_heuristic,
consensus_t17,125,0.772,0.7275,0.8121,0.7085,0.6488,0.7622,0.8479,0.796,0.8865,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.24705882352941178,340,zero_fraction_heuristic,
consensus_t17,150,0.772,0.7275,0.8121,0.7085,0.6488,0.7622,0.8479,0.796,0.8865,0.4148,0.3129,0.5114,0.8725,0.5074,0.4147,0.8723,0.5078,normal,False,0.24705882352941178,340,zero_fraction_heuristic,
