label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t1,5,0.0482,0.0377,0.0605,0.0265,0.0205,0.0338,0.2653,0.2237,0.3066,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.011764705882352941,340,zero_fraction_heuristic,
consensus_t1,10,0.1193,0.0971,0.1451,0.0656,0.0525,0.0813,0.6568,0.6087,0.7046,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
consensus_t1,15,0.1539,0.1263,0.1856,0.0847,0.0682,0.104,0.8479,0.8063,0.8829,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
consensus_t1,20,0.1668,0.1371,0.2005,0.0917,0.0742,0.1124,0.9184,0.8893,0.9416,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
consensus_t1,25,0.1718,0.1414,0.2058,0.0945,0.0765,0.1155,0.9462,0.9224,0.9647,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
consensus_t1,30,0.1742,0.1434,0.2086,0.0958,0.0776,0.117,0.9592,0.9374,0.9751,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
consensus_t1,35,0.1755,0.1445,0.2103,0.0965,0.0782,0.1179,0.9666,0.9457,0.9812,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
consensus_t1,40,0.1758,0.145,0.2105,0.0967,0.0784,0.118,0.9685,0.9491,0.9821,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
consensus_t1,45,0.1758,0.145,0.2105,0.0967,0.0784,0.118,0.9685,0.9491,0.9821,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
consensus_t1,50,0.1765,0.1457,0.2111,0.0971,0.0788,0.1184,0.9722,0.9532,0.9848,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
consensus_t1,75,0.1782,0.147,0.2131,0.098,0.0795,0.1195,0.9814,0.9648,0.9911,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
consensus_t1,100,0.1789,0.1477,0.2138,0.0984,0.0798,0.1199,0.9852,0.9716,0.9931,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
consensus_t1,125,0.1789,0.1477,0.2138,0.0984,0.0798,0.1199,0.9852,0.9716,0.9931,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
consensus_t1,150,0.1789,0.1477,0.2138,0.0984,0.0798,0.1199,0.9852,0.9716,0.9931,0.0998,-0.0141,0.1828,0.9951,0.0294,0.0975,0.9951,0.0295,normal,False,0.014705882352941176,340,zero_fraction_heuristic,
