label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,5,0.1316,0.1076,0.1599,0.0838,0.0666,0.1045,0.3057,0.2634,0.3506,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,10,0.2859,0.2425,0.3351,0.1821,0.149,0.2207,0.6644,0.6118,0.7149,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,15,0.3412,0.2917,0.3953,0.2174,0.1793,0.2608,0.7931,0.7429,0.8374,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,20,0.363,0.3096,0.4181,0.2313,0.1904,0.276,0.8437,0.7941,0.8838,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,25,0.3769,0.3227,0.432,0.2401,0.1985,0.2859,0.8759,0.8303,0.9109,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,30,0.3897,0.3345,0.4463,0.2483,0.2056,0.295,0.9057,0.868,0.9352,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.11088295687885011,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,35,0.3917,0.3364,0.4485,0.2495,0.2067,0.2966,0.9103,0.8724,0.9388,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.11088295687885011,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,40,0.3947,0.3398,0.4513,0.2514,0.2087,0.2984,0.9172,0.8814,0.9438,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.11088295687885011,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,45,0.3956,0.3406,0.452,0.252,0.2094,0.2992,0.9195,0.884,0.945,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.11088295687885011,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,50,0.3976,0.3426,0.4546,0.2533,0.2107,0.3007,0.9241,0.8886,0.9483,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.11088295687885011,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,75,0.4036,0.3477,0.4603,0.2571,0.2136,0.3043,0.9379,0.906,0.9596,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.11088295687885011,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,100,0.4075,0.3513,0.4642,0.2596,0.2158,0.3067,0.9471,0.9167,0.9669,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.11088295687885011,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,125,0.4085,0.3523,0.4652,0.2602,0.2164,0.3074,0.9494,0.919,0.9688,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.11088295687885011,487,processed_tiles,3
pv-diag-384__flash-high-text-n5-text-t1_0-consensus-9of10-n1,150,0.4085,0.3523,0.4652,0.2602,0.2164,0.3074,0.9494,0.919,0.9688,0.3009,0.239,0.3566,0.9869,0.2054,0.3005,0.9869,0.2055,partial_coverage,True,0.11088295687885011,487,processed_tiles,3
