label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
detections_384_run26,5,0.1577,0.1232,0.197,0.1355,0.1012,0.176,0.1885,0.1486,0.2347,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.31006160164271046,487,processed_tiles,247
detections_384_run26,10,0.2942,0.2363,0.3556,0.2529,0.1918,0.3163,0.3517,0.2854,0.4214,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.31211498973305957,487,processed_tiles,247
detections_384_run26,15,0.3538,0.2874,0.4197,0.3041,0.2335,0.3759,0.423,0.3489,0.5,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.3141683778234086,487,processed_tiles,247
detections_384_run26,20,0.375,0.3052,0.4451,0.3223,0.248,0.4003,0.4483,0.3709,0.5281,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.3141683778234086,487,processed_tiles,247
detections_384_run26,25,0.3885,0.3186,0.4582,0.3339,0.2585,0.4124,0.4644,0.3874,0.5429,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.3141683778234086,487,processed_tiles,247
detections_384_run26,30,0.4019,0.3314,0.4718,0.3455,0.2675,0.4248,0.4805,0.4018,0.5591,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.3141683778234086,487,processed_tiles,247
detections_384_run26,35,0.4038,0.3333,0.4734,0.3471,0.2693,0.4264,0.4828,0.4037,0.5611,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.3162217659137577,487,processed_tiles,247
detections_384_run26,40,0.4096,0.337,0.4808,0.3521,0.2723,0.4322,0.4897,0.4089,0.5684,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.3162217659137577,487,processed_tiles,247
detections_384_run26,45,0.4115,0.3389,0.4827,0.3537,0.2737,0.4337,0.492,0.4108,0.5709,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.3162217659137577,487,processed_tiles,247
detections_384_run26,50,0.4135,0.3403,0.4847,0.3554,0.2752,0.4369,0.4943,0.4126,0.5736,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.3162217659137577,487,processed_tiles,247
detections_384_run26,75,0.4173,0.3435,0.4889,0.3587,0.2773,0.4405,0.4989,0.4176,0.5795,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.3182751540041068,487,processed_tiles,247
detections_384_run26,100,0.4192,0.345,0.4921,0.3603,0.2781,0.443,0.5011,0.4192,0.5828,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.3182751540041068,487,processed_tiles,247
detections_384_run26,125,0.4192,0.345,0.4921,0.3603,0.2781,0.443,0.5011,0.4192,0.5828,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.3182751540041068,487,processed_tiles,247
detections_384_run26,150,0.4192,0.345,0.4921,0.3603,0.2781,0.443,0.5011,0.4192,0.5828,0.0298,-0.0614,0.1168,0.5066,0.5233,0.03,0.5067,0.5234,partial_coverage,True,0.3182751540041068,487,processed_tiles,247
