label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t3,5,0.1757,0.1423,0.2147,0.1367,0.1081,0.1706,0.246,0.2005,0.295,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.2751540041067762,487,zero_fraction_heuristic,
consensus_t3,10,0.4368,0.3893,0.4843,0.3397,0.2929,0.3903,0.6115,0.5543,0.6636,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.2813141683778234,487,zero_fraction_heuristic,
consensus_t3,15,0.5386,0.4855,0.5922,0.4189,0.3633,0.4787,0.754,0.6911,0.8064,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.28336755646817247,487,zero_fraction_heuristic,
consensus_t3,20,0.5665,0.5117,0.6201,0.4406,0.3838,0.502,0.7931,0.729,0.8443,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.28336755646817247,487,zero_fraction_heuristic,
consensus_t3,25,0.5796,0.5246,0.6333,0.4508,0.392,0.5119,0.8115,0.7471,0.8607,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.28542094455852157,487,zero_fraction_heuristic,
consensus_t3,30,0.5928,0.538,0.6457,0.461,0.4024,0.5223,0.8299,0.7668,0.8776,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.28542094455852157,487,zero_fraction_heuristic,
consensus_t3,35,0.5977,0.542,0.6502,0.4649,0.4054,0.5266,0.8368,0.7732,0.8844,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.28542094455852157,487,zero_fraction_heuristic,
consensus_t3,40,0.6026,0.5468,0.6557,0.4687,0.4087,0.5311,0.8437,0.7803,0.891,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.2874743326488706,487,zero_fraction_heuristic,
consensus_t3,45,0.6026,0.5468,0.6557,0.4687,0.4087,0.5311,0.8437,0.7803,0.891,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.2874743326488706,487,zero_fraction_heuristic,
consensus_t3,50,0.6026,0.5468,0.6557,0.4687,0.4087,0.5311,0.8437,0.7803,0.891,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.2874743326488706,487,zero_fraction_heuristic,
consensus_t3,75,0.6076,0.5515,0.6607,0.4725,0.4117,0.5351,0.8506,0.7865,0.8967,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.2874743326488706,487,zero_fraction_heuristic,
consensus_t3,100,0.6076,0.5515,0.6607,0.4725,0.4117,0.5351,0.8506,0.7865,0.8967,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.2874743326488706,487,zero_fraction_heuristic,
consensus_t3,125,0.6092,0.5533,0.663,0.4738,0.4132,0.5366,0.8529,0.7901,0.8989,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.2874743326488706,487,zero_fraction_heuristic,
consensus_t3,150,0.6092,0.5533,0.663,0.4738,0.4132,0.5366,0.8529,0.7901,0.8989,0.3941,0.317,0.467,0.8952,0.4651,0.3939,0.8952,0.4651,normal,False,0.2874743326488706,487,zero_fraction_heuristic,
