label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t1,5,0.0997,0.0809,0.1228,0.0648,0.0518,0.0812,0.2161,0.1797,0.2568,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.13141683778234087,487,zero_fraction_heuristic,
consensus_t1,10,0.2663,0.2336,0.3026,0.1731,0.1485,0.2007,0.577,0.5268,0.6273,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.13347022587268995,487,zero_fraction_heuristic,
consensus_t1,15,0.3565,0.3185,0.3951,0.2317,0.2024,0.2629,0.7724,0.7272,0.8132,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.13552361396303902,487,zero_fraction_heuristic,
consensus_t1,20,0.4053,0.3661,0.4448,0.2634,0.2316,0.2962,0.8782,0.845,0.9069,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.13963039014373715,487,zero_fraction_heuristic,
consensus_t1,25,0.4223,0.3821,0.4624,0.2745,0.2418,0.3082,0.9149,0.8856,0.9392,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.13963039014373715,487,zero_fraction_heuristic,
consensus_t1,30,0.4308,0.391,0.4719,0.28,0.2474,0.3143,0.9333,0.9068,0.9545,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.14168377823408623,487,zero_fraction_heuristic,
consensus_t1,35,0.4329,0.3926,0.4736,0.2814,0.2488,0.3161,0.9379,0.9118,0.9585,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.14168377823408623,487,zero_fraction_heuristic,
consensus_t1,40,0.435,0.3951,0.4755,0.2828,0.2502,0.3173,0.9425,0.9171,0.9623,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.14168377823408623,487,zero_fraction_heuristic,
consensus_t1,45,0.4361,0.3963,0.4765,0.2834,0.2507,0.3179,0.9448,0.9198,0.9641,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.14168377823408623,487,zero_fraction_heuristic,
consensus_t1,50,0.4393,0.3989,0.4794,0.2855,0.2528,0.3199,0.9517,0.9284,0.9693,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.14168377823408623,487,zero_fraction_heuristic,
consensus_t1,75,0.4446,0.4038,0.4849,0.289,0.2557,0.3236,0.9632,0.941,0.9787,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.14168377823408623,487,zero_fraction_heuristic,
consensus_t1,100,0.4456,0.405,0.486,0.2897,0.2564,0.3244,0.9655,0.9432,0.9803,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.14168377823408623,487,zero_fraction_heuristic,
consensus_t1,125,0.4467,0.406,0.4871,0.2903,0.257,0.325,0.9678,0.9464,0.9823,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.14168377823408623,487,zero_fraction_heuristic,
consensus_t1,150,0.4477,0.4069,0.4881,0.291,0.2575,0.3257,0.9701,0.9516,0.9836,0.1094,0.0213,0.1931,0.8952,0.1822,0.1092,0.895,0.1823,normal,False,0.14168377823408623,487,zero_fraction_heuristic,
