label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t2,5,0.1471,0.1214,0.1772,0.0928,0.0748,0.1147,0.354,0.3065,0.4048,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.08624229979466119,487,zero_fraction_heuristic,
consensus_t2,10,0.3075,0.2659,0.3525,0.1941,0.1626,0.2294,0.7402,0.6976,0.7804,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
consensus_t2,15,0.3649,0.3164,0.4155,0.2303,0.1937,0.2716,0.8782,0.8444,0.9066,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,20,0.3868,0.3372,0.4387,0.2441,0.2063,0.2865,0.931,0.9026,0.9526,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,25,0.3954,0.3449,0.4487,0.2495,0.2109,0.2931,0.9517,0.9275,0.9694,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,30,0.3992,0.3487,0.4526,0.252,0.2133,0.2958,0.9609,0.9387,0.9769,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,35,0.4002,0.3496,0.4534,0.2526,0.2138,0.2963,0.9632,0.9409,0.9785,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,40,0.4002,0.3496,0.4534,0.2526,0.2138,0.2963,0.9632,0.9409,0.9785,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,45,0.4011,0.3504,0.4548,0.2532,0.2141,0.2972,0.9655,0.9439,0.9806,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,50,0.4021,0.3515,0.4555,0.2538,0.2149,0.2979,0.9678,0.9467,0.9822,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,75,0.4031,0.3526,0.4571,0.2544,0.2154,0.2985,0.9701,0.9492,0.984,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,100,0.405,0.3542,0.459,0.2556,0.2165,0.3003,0.9747,0.9571,0.9868,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,125,0.405,0.3542,0.459,0.2556,0.2165,0.3003,0.9747,0.9571,0.9868,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,150,0.405,0.3542,0.459,0.2556,0.2165,0.3003,0.9747,0.9571,0.9868,0.1728,0.0915,0.2435,0.9607,0.1395,0.1724,0.9607,0.1396,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
