label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
ARM2-N3-carried-final-board-r2,5,0.2175,0.2055,0.2297,0.214,0.2021,0.226,0.2212,0.2086,0.234,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6364594309799789,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,10,0.4796,0.4652,0.4947,0.4718,0.4573,0.4868,0.4876,0.4722,0.5037,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6396206533192834,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,15,0.6691,0.6557,0.6828,0.6582,0.6441,0.6724,0.6804,0.6657,0.6953,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6436014518206299,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,20,0.782,0.7703,0.793,0.7692,0.7564,0.7815,0.7951,0.782,0.8081,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6461772626156188,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,25,0.8365,0.8265,0.8455,0.8228,0.811,0.8333,0.8505,0.8389,0.8615,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6476993326308395,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,30,0.8594,0.8503,0.8675,0.8454,0.8343,0.8557,0.8739,0.8628,0.8841,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.648167661866292,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,35,0.8733,0.8649,0.8808,0.8591,0.8486,0.869,0.888,0.8775,0.8975,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6487530734106076,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,40,0.8764,0.8682,0.8837,0.8622,0.8518,0.8718,0.8912,0.881,0.9006,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6487530734106076,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,45,0.8786,0.8706,0.8858,0.8643,0.8539,0.8739,0.8934,0.8833,0.9027,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6488701557194708,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,50,0.8802,0.8722,0.8873,0.8658,0.8556,0.8754,0.895,0.8849,0.9043,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6488701557194708,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,75,0.8823,0.8745,0.8893,0.8679,0.8578,0.8775,0.8972,0.8871,0.9063,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6488701557194708,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,100,0.8829,0.8751,0.8898,0.8685,0.8583,0.878,0.8978,0.8878,0.907,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6488701557194708,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,125,0.8835,0.8757,0.8904,0.8691,0.8589,0.8785,0.8984,0.8885,0.9075,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6488701557194708,8541,zero_fraction_heuristic,
ARM2-N3-carried-final-board-r2,150,0.8839,0.8762,0.8908,0.8695,0.8592,0.8789,0.8988,0.8889,0.908,0.7076,0.6929,0.7225,0.722,0.9519,0.7076,0.722,0.9519,sparse_cross_grid,False,0.6488701557194708,8541,zero_fraction_heuristic,
