label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,5,0.3154,0.2745,0.3625,0.3284,0.2863,0.3767,0.3034,0.2606,0.3494,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,10,0.7145,0.6737,0.7498,0.7438,0.7074,0.7843,0.6874,0.6437,0.7271,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,15,0.8387,0.8038,0.8627,0.8731,0.8371,0.9028,0.8069,0.7646,0.8482,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,20,0.8722,0.8336,0.8944,0.908,0.8776,0.933,0.8391,0.7906,0.8739,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,25,0.8913,0.8513,0.9136,0.9279,0.9008,0.9491,0.8575,0.8065,0.893,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,30,0.9008,0.8666,0.9204,0.9378,0.911,0.959,0.8667,0.8174,0.8991,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,35,0.9008,0.8666,0.9204,0.9378,0.911,0.959,0.8667,0.8174,0.8991,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,40,0.9008,0.8666,0.9204,0.9378,0.911,0.959,0.8667,0.8174,0.8991,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,45,0.9032,0.8719,0.9217,0.9403,0.916,0.9638,0.869,0.8219,0.8975,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,50,0.9032,0.8719,0.9217,0.9403,0.916,0.9638,0.869,0.8219,0.8975,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,75,0.9056,0.8748,0.9234,0.9428,0.9184,0.9642,0.8713,0.8249,0.9011,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,100,0.908,0.8788,0.9265,0.9453,0.9213,0.9689,0.8736,0.831,0.9051,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,125,0.908,0.8788,0.9265,0.9453,0.9213,0.9689,0.8736,0.831,0.9051,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_3-n10-opmax-g2,150,0.908,0.8788,0.9265,0.9453,0.9213,0.9689,0.8736,0.831,0.9051,0.7872,0.7359,0.8371,0.8122,0.9612,0.7853,0.8104,0.9611,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
