label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-text-t1.0-n3-opmax,5,0.3654,0.317,0.4143,0.3827,0.3325,0.4342,0.3497,0.3021,0.399,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.5438972162740899,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,10,0.7065,0.6545,0.7493,0.7398,0.6864,0.7843,0.676,0.6205,0.7232,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,15,0.8307,0.7876,0.8631,0.8699,0.8253,0.9031,0.7949,0.7463,0.8356,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,20,0.8624,0.8268,0.8897,0.9031,0.8649,0.9316,0.8252,0.7819,0.8622,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,25,0.8745,0.8441,0.8995,0.9158,0.8825,0.941,0.8368,0.7966,0.8715,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,30,0.8843,0.8553,0.9078,0.926,0.8934,0.9498,0.8462,0.8072,0.88,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,35,0.8867,0.8581,0.9098,0.9286,0.8961,0.952,0.8485,0.8094,0.8825,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,40,0.8989,0.8739,0.9198,0.9413,0.9116,0.9618,0.8601,0.8218,0.8923,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,45,0.8989,0.8739,0.9198,0.9413,0.9116,0.9618,0.8601,0.8218,0.8923,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,50,0.8989,0.8739,0.9198,0.9413,0.9116,0.9618,0.8601,0.8218,0.8923,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,75,0.8989,0.8739,0.9198,0.9413,0.9116,0.9618,0.8601,0.8218,0.8923,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,100,0.8989,0.8739,0.9198,0.9413,0.9116,0.9618,0.8601,0.8218,0.8923,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,125,0.8989,0.8739,0.9198,0.9413,0.9116,0.9618,0.8601,0.8218,0.8923,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n3-opmax,150,0.8989,0.8739,0.9198,0.9413,0.9116,0.9618,0.8601,0.8218,0.8923,0.8006,0.7436,0.8481,0.8214,0.9671,0.8008,0.8216,0.9672,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
