label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__session-78-image-comparative-opmax-g2,5,0.1774,0.1373,0.215,0.1778,0.1394,0.2151,0.177,0.1328,0.2124,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,10,0.4724,0.4179,0.5193,0.4734,0.4204,0.5194,0.4713,0.4191,0.5219,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,15,0.682,0.6402,0.7195,0.6836,0.637,0.7208,0.6805,0.6387,0.7259,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,20,0.7857,0.752,0.8257,0.7875,0.7498,0.8225,0.7839,0.7506,0.8369,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,25,0.8295,0.7976,0.8657,0.8314,0.7979,0.8659,0.8276,0.7864,0.8714,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,30,0.8641,0.8358,0.8929,0.8661,0.8327,0.8982,0.8621,0.8201,0.9008,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,35,0.8779,0.8481,0.9051,0.8799,0.8496,0.9104,0.8759,0.8353,0.9091,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,40,0.8848,0.8541,0.9103,0.8868,0.8545,0.9167,0.8828,0.8455,0.921,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,45,0.8894,0.8619,0.9151,0.8915,0.8592,0.9192,0.8874,0.8505,0.9226,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,50,0.894,0.8672,0.9189,0.8961,0.8618,0.9229,0.892,0.8558,0.9299,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,75,0.8963,0.8691,0.9209,0.8984,0.8664,0.9247,0.8943,0.8621,0.9327,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,100,0.8963,0.8691,0.9209,0.8984,0.8664,0.9247,0.8943,0.8621,0.9327,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,125,0.9009,0.8767,0.9243,0.903,0.8733,0.9297,0.8989,0.8687,0.936,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__session-78-image-comparative-opmax-g2,150,0.9009,0.8767,0.9243,0.903,0.8733,0.9297,0.8989,0.8687,0.936,0.8306,0.7781,0.8773,0.8515,0.969,0.8282,0.849,0.9689,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
