label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
B-N3-oracle-final-board,5,0.1505,0.1409,0.1613,0.1542,0.1443,0.1653,0.1469,0.1374,0.1578,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6486359911017445,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,10,0.3852,0.3713,0.3996,0.3948,0.3807,0.4094,0.376,0.3619,0.3908,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6519142957499122,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,15,0.5895,0.5753,0.6037,0.6041,0.5893,0.6188,0.5754,0.5599,0.5908,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6558950942512586,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,20,0.7207,0.7086,0.7329,0.7387,0.7254,0.7516,0.7036,0.6894,0.7175,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6582367404285212,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,25,0.7908,0.7803,0.801,0.8106,0.7988,0.8214,0.7721,0.7587,0.7849,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6596417281348789,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,30,0.8256,0.8162,0.8345,0.8462,0.8354,0.8562,0.806,0.7938,0.8178,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6608125512235101,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,35,0.8395,0.8307,0.8478,0.8604,0.85,0.8699,0.8196,0.8079,0.8311,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6613979627678258,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,40,0.8469,0.8384,0.8549,0.868,0.8579,0.8772,0.8267,0.8152,0.838,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6615150450766889,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,45,0.8495,0.8412,0.8576,0.8707,0.8607,0.8801,0.8293,0.818,0.8406,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6615150450766889,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,50,0.8505,0.8423,0.8584,0.8718,0.8618,0.8812,0.8303,0.8189,0.8416,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6615150450766889,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,75,0.8524,0.8442,0.8601,0.8736,0.8638,0.8829,0.8321,0.8207,0.8433,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6615150450766889,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,100,0.8532,0.8451,0.8608,0.8745,0.8647,0.8836,0.8329,0.8216,0.8441,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6615150450766889,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,125,0.854,0.8459,0.8616,0.8753,0.8657,0.8845,0.8337,0.8223,0.8448,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6615150450766889,8541,zero_fraction_heuristic,
B-N3-oracle-final-board,150,0.855,0.847,0.8625,0.8764,0.8666,0.8855,0.8347,0.8233,0.8458,0.7132,0.699,0.7271,0.6955,0.9709,0.7132,0.6955,0.9709,sparse_cross_grid,False,0.6615150450766889,8541,zero_fraction_heuristic,
