label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,5,0.1091,0.0844,0.1429,0.0825,0.0634,0.1089,0.1609,0.1243,0.209,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.053388090349075976,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,10,0.2868,0.2485,0.3305,0.217,0.1849,0.2552,0.423,0.3698,0.4795,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.053388090349075976,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,15,0.4365,0.3904,0.4831,0.3302,0.2868,0.374,0.6437,0.5877,0.6935,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.053388090349075976,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,20,0.5097,0.4623,0.5547,0.3856,0.3392,0.431,0.7517,0.7007,0.7956,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.053388090349075976,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,25,0.5518,0.5045,0.5965,0.4175,0.3693,0.4652,0.8138,0.7685,0.852,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.053388090349075976,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,30,0.5768,0.5304,0.6212,0.4363,0.388,0.4843,0.8506,0.8091,0.8852,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.055441478439425054,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,35,0.5908,0.5445,0.634,0.4469,0.3978,0.494,0.8713,0.8358,0.9009,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.055441478439425054,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,40,0.5986,0.553,0.6416,0.4528,0.4032,0.5,0.8828,0.849,0.9113,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.055441478439425054,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,45,0.608,0.5627,0.6498,0.4599,0.4104,0.507,0.8966,0.8642,0.9239,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.055441478439425054,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,50,0.6157,0.5684,0.6588,0.4658,0.4149,0.5144,0.908,0.8768,0.9338,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.055441478439425054,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,75,0.6204,0.5731,0.664,0.4693,0.4173,0.5185,0.9149,0.8832,0.9402,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.055441478439425054,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,100,0.6282,0.5799,0.6719,0.4752,0.423,0.5253,0.9264,0.8962,0.9494,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.055441478439425054,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,125,0.6313,0.5833,0.675,0.4776,0.4251,0.5277,0.931,0.9014,0.9537,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.055441478439425054,487,processed_tiles,1
pv-diag-384__image-n5-image-t1_0-consensus-n5-4of5-n1,150,0.6329,0.5848,0.6766,0.4788,0.426,0.5289,0.9333,0.9047,0.9554,0.1973,0.1324,0.2515,0.9913,0.1008,0.1971,0.9912,0.1013,partial_coverage,True,0.055441478439425054,487,processed_tiles,1
