label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,5,0.2768,0.2213,0.3199,0.2878,0.2352,0.3325,0.2667,0.2151,0.3098,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,10,0.6229,0.5687,0.6621,0.6476,0.5966,0.6845,0.6,0.5252,0.6463,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,15,0.7661,0.7132,0.7995,0.7965,0.7616,0.8363,0.7379,0.6582,0.7831,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,20,0.8234,0.7652,0.8504,0.8561,0.8224,0.8873,0.7931,0.7015,0.8361,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,25,0.8449,0.7868,0.8736,0.8784,0.8419,0.9092,0.8138,0.7219,0.8587,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,30,0.8544,0.8,0.8819,0.8883,0.8501,0.9172,0.823,0.7308,0.8647,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,35,0.8568,0.8008,0.8822,0.8908,0.8541,0.9198,0.8253,0.7346,0.8683,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,40,0.8568,0.8008,0.8822,0.8908,0.8541,0.9198,0.8253,0.7346,0.8683,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,45,0.8568,0.8008,0.8822,0.8908,0.8541,0.9198,0.8253,0.7346,0.8683,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,50,0.8568,0.8008,0.8822,0.8908,0.8541,0.9198,0.8253,0.7346,0.8683,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,75,0.8616,0.8032,0.8868,0.8958,0.8618,0.9266,0.8299,0.7367,0.8726,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,100,0.864,0.8044,0.8885,0.8983,0.8653,0.9288,0.8322,0.7418,0.8783,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,125,0.8663,0.8081,0.8911,0.9007,0.8673,0.9289,0.8345,0.7419,0.8761,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0_0-n3-opmax-g2,150,0.8687,0.8107,0.8949,0.9032,0.8706,0.9322,0.8368,0.7446,0.8812,0.775,0.7173,0.8298,0.8035,0.9574,0.772,0.8009,0.957,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
