label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a__image-t0_3-n5-4of5-n1,5,0.1401,0.1121,0.1747,0.1197,0.0952,0.1507,0.1688,0.1349,0.2088,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,10,0.3433,0.3002,0.3908,0.2934,0.2528,0.3377,0.4137,0.3621,0.4679,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,15,0.4727,0.4279,0.519,0.4039,0.3602,0.4498,0.5696,0.5163,0.6221,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,20,0.5804,0.5341,0.626,0.4961,0.4478,0.5439,0.6994,0.6464,0.7481,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,25,0.6359,0.5918,0.6787,0.5434,0.4958,0.5908,0.7662,0.7175,0.8092,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,30,0.6682,0.6274,0.7085,0.5711,0.5241,0.6178,0.8052,0.7607,0.8433,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,35,0.6913,0.6506,0.7287,0.5908,0.5424,0.6361,0.833,0.7927,0.8682,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,40,0.7005,0.6599,0.737,0.5987,0.5493,0.6432,0.8442,0.8044,0.8778,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,45,0.7159,0.676,0.7513,0.6118,0.5621,0.6566,0.8627,0.8231,0.8944,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,50,0.7267,0.6869,0.762,0.6211,0.5708,0.6659,0.8757,0.838,0.9062,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,75,0.7436,0.7048,0.7778,0.6355,0.5848,0.68,0.8961,0.8588,0.9243,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,100,0.7483,0.7101,0.7823,0.6395,0.5888,0.6838,0.9017,0.8644,0.9292,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,125,0.7498,0.7118,0.7836,0.6408,0.5901,0.6855,0.9035,0.8688,0.9302,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
retest-phase3a__image-t0_3-n5-4of5-n1,150,0.756,0.7183,0.789,0.6461,0.5946,0.6901,0.9109,0.8792,0.9353,0.1777,0.0762,0.2521,0.9951,0.0662,0.1768,0.9952,0.0667,normal,False,0.026470588235294117,340,processed_tiles,0
