label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-text-t1.0-n10-opmax,5,0.3976,0.349,0.4467,0.4115,0.3613,0.463,0.3846,0.3347,0.4352,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5438972162740899,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,10,0.7566,0.7115,0.7964,0.783,0.7341,0.8265,0.7319,0.6806,0.7766,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,15,0.8482,0.8136,0.8775,0.8778,0.8391,0.9093,0.8205,0.7744,0.8568,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,20,0.8771,0.8461,0.9012,0.9077,0.8724,0.9343,0.8485,0.8039,0.8821,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,25,0.8892,0.8594,0.9122,0.9202,0.8862,0.9452,0.8601,0.8162,0.8932,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,30,0.8916,0.8625,0.9139,0.9227,0.8886,0.9474,0.8625,0.8189,0.8946,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,35,0.8964,0.8676,0.9179,0.9277,0.8938,0.9515,0.8671,0.8237,0.8987,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,40,0.8988,0.8707,0.9202,0.9302,0.8969,0.9535,0.8695,0.8265,0.9009,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,45,0.8988,0.8707,0.9202,0.9302,0.8969,0.9535,0.8695,0.8265,0.9009,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,50,0.8988,0.8707,0.9202,0.9302,0.8969,0.9535,0.8695,0.8265,0.9009,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,75,0.9012,0.8734,0.9215,0.9327,0.9009,0.9552,0.8718,0.8286,0.9031,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,100,0.9012,0.8734,0.9215,0.9327,0.9009,0.9552,0.8718,0.8286,0.9031,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,125,0.9012,0.8734,0.9215,0.9327,0.9009,0.9552,0.8718,0.8286,0.9031,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n10-opmax,150,0.9012,0.8734,0.9215,0.9327,0.9009,0.9552,0.8718,0.8286,0.9031,0.7889,0.7305,0.8371,0.808,0.9671,0.789,0.8082,0.9671,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
