label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
detections_brief-text-t03_run01,5,0.2287,0.1907,0.2724,0.1605,0.1297,0.1966,0.3977,0.3435,0.4529,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,10,0.4217,0.3683,0.4776,0.2959,0.2493,0.3476,0.7333,0.6775,0.7833,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,15,0.4785,0.4235,0.5359,0.3358,0.2852,0.3901,0.8322,0.7856,0.8704,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,20,0.501,0.4454,0.5574,0.3516,0.2997,0.4068,0.8713,0.8311,0.9043,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,25,0.5142,0.4571,0.571,0.3609,0.3075,0.4168,0.8943,0.8599,0.9224,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,30,0.5208,0.4636,0.5781,0.3655,0.3124,0.4225,0.9057,0.873,0.9325,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,35,0.5235,0.4663,0.5808,0.3673,0.3136,0.425,0.9103,0.878,0.9366,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,40,0.5235,0.4663,0.5808,0.3673,0.3136,0.425,0.9103,0.878,0.9366,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,45,0.5248,0.4673,0.5821,0.3683,0.3145,0.4259,0.9126,0.8806,0.9383,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,50,0.5261,0.4686,0.5834,0.3692,0.3153,0.4265,0.9149,0.8832,0.9403,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,75,0.5261,0.4686,0.5834,0.3692,0.3153,0.4265,0.9149,0.8832,0.9403,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,100,0.5274,0.4698,0.5844,0.3701,0.3162,0.4273,0.9172,0.8858,0.9427,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,125,0.5301,0.4725,0.5866,0.372,0.3181,0.4294,0.9218,0.891,0.946,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t03_run01,150,0.5301,0.4725,0.5866,0.372,0.3181,0.4294,0.9218,0.891,0.946,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
