label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
FOURTH-N3-carried-final-board-r2,5,0.1572,0.1473,0.1685,0.164,0.1537,0.1756,0.1511,0.1414,0.1619,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.6629200327830465,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,10,0.3998,0.3857,0.4143,0.4168,0.4024,0.4318,0.384,0.3696,0.3987,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.6660812551223511,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,15,0.6116,0.5974,0.6259,0.6377,0.6229,0.6525,0.5875,0.5722,0.6031,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.6698278890059712,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,20,0.7443,0.7319,0.7562,0.7761,0.7631,0.7886,0.715,0.701,0.7287,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.672286617492097,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,25,0.8151,0.8047,0.8246,0.8499,0.839,0.8602,0.783,0.77,0.7952,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.6739257698161808,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,30,0.8491,0.8401,0.8576,0.8854,0.8758,0.8944,0.8157,0.8034,0.8274,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.675096592904812,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,35,0.8636,0.8555,0.8715,0.9005,0.8916,0.909,0.8296,0.818,0.841,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.6756820044491277,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,40,0.8711,0.8632,0.8786,0.9083,0.8998,0.9164,0.8368,0.8252,0.8478,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.675916169066854,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,45,0.8731,0.8655,0.8805,0.9104,0.9019,0.9185,0.8388,0.8272,0.8496,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.675916169066854,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,50,0.8744,0.8667,0.8817,0.9117,0.9033,0.9197,0.84,0.8284,0.8508,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.675916169066854,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,75,0.8763,0.8687,0.8835,0.9137,0.9053,0.9216,0.8418,0.8303,0.8525,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.675916169066854,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,100,0.8769,0.8694,0.8841,0.9143,0.906,0.922,0.8424,0.831,0.8532,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.675916169066854,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,125,0.8775,0.8699,0.8847,0.915,0.9066,0.9227,0.843,0.8314,0.8538,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.675916169066854,8541,zero_fraction_heuristic,
FOURTH-N3-carried-final-board-r2,150,0.8783,0.871,0.8854,0.9159,0.9076,0.9236,0.8438,0.8324,0.8546,0.7372,0.7246,0.75,0.6852,0.9924,0.7371,0.6851,0.9924,sparse_cross_grid,False,0.675916169066854,8541,zero_fraction_heuristic,
