label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,5,0.0723,0.0674,0.0779,0.047,0.0437,0.0508,0.1564,0.1467,0.1676,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.15724154080318464,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,10,0.1868,0.1783,0.1958,0.1215,0.1153,0.1281,0.4043,0.3897,0.4195,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.1597002692893104,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,15,0.2865,0.2759,0.2974,0.1863,0.178,0.1947,0.6202,0.6052,0.6354,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.16262732701088867,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,20,0.3507,0.3392,0.3621,0.228,0.2189,0.2372,0.7591,0.7458,0.7718,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.164734808570425,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,25,0.3852,0.3733,0.3973,0.2504,0.2409,0.2603,0.8338,0.8217,0.8448,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.16602271396791946,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,30,0.4017,0.3895,0.4137,0.2612,0.2513,0.2712,0.8695,0.8585,0.8795,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.1669593724388245,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,35,0.4091,0.397,0.4213,0.266,0.256,0.2762,0.8856,0.8756,0.8953,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.1673106193654139,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,40,0.4131,0.4007,0.4252,0.2686,0.2585,0.2787,0.8942,0.8845,0.9034,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.16754478398314016,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,45,0.4141,0.4017,0.4262,0.2692,0.2591,0.2795,0.8964,0.8866,0.9055,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.16754478398314016,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,50,0.4148,0.4024,0.427,0.2697,0.2596,0.28,0.898,0.8882,0.9069,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.16754478398314016,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,75,0.416,0.4037,0.4283,0.2705,0.2603,0.2807,0.9006,0.891,0.9093,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.16754478398314016,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,100,0.4166,0.4042,0.4288,0.2709,0.2607,0.2811,0.9018,0.8922,0.9103,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.16754478398314016,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,125,0.417,0.4045,0.4291,0.2711,0.2609,0.2813,0.9026,0.8929,0.9111,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.16754478398314016,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov192-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,150,0.4177,0.4052,0.4299,0.2716,0.2614,0.2818,0.9041,0.8946,0.9127,0.1318,0.1116,0.1506,0.8867,0.2145,0.1319,0.8868,0.2145,normal,False,0.16754478398314016,8541,zero_fraction_heuristic,
