label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,5,0.269,0.2245,0.3185,0.2509,0.2062,0.3005,0.2901,0.2418,0.3435,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.16507936507936508,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,10,0.5456,0.4849,0.6015,0.5088,0.4422,0.5712,0.5882,0.5214,0.6458,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.16507936507936508,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,15,0.6246,0.5626,0.68,0.5825,0.5121,0.6467,0.6734,0.6039,0.7317,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,20,0.6679,0.6063,0.7201,0.6228,0.5505,0.6866,0.7201,0.6522,0.7734,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.16825396825396827,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,25,0.683,0.62,0.7354,0.6368,0.5622,0.7016,0.7363,0.6673,0.7902,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.17142857142857143,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,30,0.698,0.6351,0.7492,0.6509,0.5752,0.7148,0.7525,0.6837,0.8042,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.1746031746031746,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,35,0.6999,0.637,0.7509,0.6526,0.5769,0.7171,0.7546,0.6859,0.8063,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.1746031746031746,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,40,0.7037,0.6415,0.7543,0.6561,0.5806,0.7211,0.7586,0.6916,0.809,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.1746031746031746,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,45,0.7056,0.6436,0.7553,0.6579,0.5816,0.7216,0.7606,0.6955,0.8101,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.1746031746031746,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,50,0.7074,0.6453,0.7573,0.6596,0.5841,0.7234,0.7627,0.6973,0.8126,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.1746031746031746,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,75,0.7074,0.6453,0.7573,0.6596,0.5841,0.7234,0.7627,0.6973,0.8126,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.1746031746031746,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,100,0.7093,0.6473,0.7587,0.6614,0.5848,0.725,0.7647,0.6993,0.8139,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.1746031746031746,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,125,0.7093,0.6473,0.7587,0.6614,0.5848,0.725,0.7647,0.6993,0.8139,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.1746031746031746,315,zero_fraction_heuristic,
retest-phase3a-replication__text-minimal-t0.7-n10-8of10,150,0.7112,0.6489,0.7603,0.6632,0.5874,0.7268,0.7667,0.7012,0.8154,0.2323,0.1201,0.3458,0.8601,0.3361,0.2316,0.8597,0.3362,normal,False,0.1746031746031746,315,zero_fraction_heuristic,
