label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
B,5,0.1898,0.1534,0.2328,0.2505,0.2045,0.3032,0.1529,0.121,0.1914,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,10,0.4417,0.387,0.5014,0.5835,0.5221,0.6448,0.3555,0.3014,0.4152,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,15,0.5814,0.523,0.6392,0.768,0.7079,0.8199,0.4679,0.4056,0.5311,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,20,0.6251,0.5679,0.6795,0.8259,0.771,0.8711,0.5032,0.4397,0.5656,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,25,0.6344,0.5771,0.6886,0.838,0.7833,0.8821,0.5106,0.447,0.5733,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,30,0.6408,0.5841,0.6944,0.8466,0.7921,0.8897,0.5158,0.4522,0.5781,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,35,0.6463,0.5893,0.6996,0.8539,0.7998,0.8963,0.5202,0.4563,0.5826,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,40,0.6468,0.5898,0.6999,0.8545,0.8005,0.8969,0.5206,0.4568,0.5828,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,45,0.6491,0.5923,0.7016,0.8575,0.8038,0.8993,0.5224,0.4586,0.5844,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,50,0.6496,0.5928,0.702,0.8581,0.8045,0.8998,0.5228,0.459,0.5846,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,75,0.6496,0.5928,0.702,0.8581,0.8045,0.8998,0.5228,0.459,0.5846,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,100,0.65,0.5935,0.7023,0.8587,0.8056,0.9001,0.5232,0.4594,0.5849,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,125,0.65,0.5935,0.7023,0.8587,0.8056,0.9001,0.5232,0.4594,0.5849,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
B,150,0.65,0.5935,0.7023,0.8587,0.8056,0.9001,0.5232,0.4594,0.5849,0.5029,0.4119,0.5856,0.6628,0.8485,0.5029,0.6626,0.8489,normal,False,0.0,0,,
