label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
verified-adv-pro-text-medium-vf-3of5,5,0.1684,0.1333,0.2071,0.1891,0.1497,0.2322,0.1517,0.1192,0.1885,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,10,0.5408,0.4906,0.5895,0.6074,0.5537,0.6588,0.4874,0.4338,0.5409,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,15,0.7628,0.7163,0.8051,0.8567,0.8129,0.8921,0.6874,0.6279,0.7406,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5913757700205339,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,20,0.8495,0.8091,0.8822,0.9542,0.9245,0.9739,0.7655,0.7052,0.8148,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,25,0.8648,0.8264,0.8954,0.9713,0.9479,0.9863,0.7793,0.7195,0.8267,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,30,0.8648,0.8264,0.8954,0.9713,0.9479,0.9863,0.7793,0.7195,0.8267,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,35,0.8673,0.8294,0.8967,0.9742,0.9511,0.9885,0.7816,0.7222,0.8285,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,40,0.8673,0.8294,0.8967,0.9742,0.9511,0.9885,0.7816,0.7222,0.8285,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,45,0.8673,0.8294,0.8967,0.9742,0.9511,0.9885,0.7816,0.7222,0.8285,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,50,0.8673,0.8294,0.8967,0.9742,0.9511,0.9885,0.7816,0.7222,0.8285,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,75,0.8699,0.8318,0.8993,0.9771,0.9548,0.9907,0.7839,0.7243,0.8308,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,100,0.8699,0.8318,0.8993,0.9771,0.9548,0.9907,0.7839,0.7243,0.8308,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,125,0.8699,0.8318,0.8993,0.9771,0.9548,0.9907,0.7839,0.7243,0.8308,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
verified-adv-pro-text-medium-vf-3of5,150,0.8699,0.8318,0.8993,0.9771,0.9548,0.9907,0.7839,0.7243,0.8308,0.7302,0.6757,0.7802,0.7031,0.9884,0.7305,0.7034,0.9884,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
