label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
ARM1-N5-mcc-oracle-k5-final-board-r2,5,0.2168,0.2047,0.2294,0.23,0.2174,0.2432,0.2051,0.1931,0.2173,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6577684111930687,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,10,0.4786,0.4637,0.4943,0.5077,0.4919,0.5239,0.4526,0.4372,0.4686,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6605783866057838,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,15,0.6657,0.6516,0.6798,0.7062,0.6917,0.7208,0.6295,0.6139,0.6445,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6645591851071303,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,20,0.7734,0.7615,0.785,0.8205,0.8083,0.8325,0.7314,0.7167,0.7453,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6666666666666666,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,25,0.8286,0.8181,0.838,0.8791,0.8686,0.8886,0.7836,0.7702,0.7964,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6680716543730242,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,30,0.8499,0.8405,0.8585,0.9016,0.8922,0.9105,0.8037,0.7906,0.8161,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6685399836084768,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,35,0.8627,0.8541,0.8709,0.9153,0.9063,0.9234,0.8159,0.8034,0.8278,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6691253951527925,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,40,0.8663,0.8578,0.8742,0.9191,0.9102,0.9269,0.8193,0.8067,0.8313,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6691253951527925,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,45,0.8682,0.8597,0.8761,0.9211,0.9124,0.9289,0.821,0.8086,0.833,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6691253951527925,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,50,0.8688,0.8603,0.8767,0.9218,0.9131,0.9296,0.8216,0.8093,0.8336,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6691253951527925,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,75,0.8701,0.8618,0.8779,0.9231,0.9146,0.9309,0.8228,0.8104,0.8348,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6691253951527925,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,100,0.8705,0.8622,0.8783,0.9235,0.915,0.9314,0.8232,0.8108,0.8352,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6691253951527925,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,125,0.8707,0.8624,0.8785,0.9238,0.9153,0.9315,0.8234,0.811,0.8353,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6691253951527925,8541,zero_fraction_heuristic,
ARM1-N5-mcc-oracle-k5-final-board-r2,150,0.8716,0.8635,0.8794,0.9247,0.9163,0.9324,0.8242,0.8118,0.836,0.7196,0.7061,0.7331,0.6806,0.9832,0.7196,0.6806,0.9832,sparse_cross_grid,False,0.6691253951527925,8541,zero_fraction_heuristic,
