label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3c__text-h9-d-diversity-4of5,5,0.2103,0.1755,0.2503,0.2087,0.1735,0.2493,0.2122,0.175,0.2544,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,10,0.5066,0.4526,0.5599,0.5028,0.4477,0.5577,0.5107,0.4473,0.5711,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,15,0.6487,0.5911,0.7003,0.6439,0.5832,0.7005,0.6539,0.5828,0.7146,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,20,0.7039,0.6472,0.7522,0.6988,0.6376,0.7528,0.7095,0.638,0.7672,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,25,0.7317,0.6747,0.7778,0.7265,0.6649,0.7795,0.7375,0.6647,0.7938,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,30,0.7406,0.6842,0.786,0.7352,0.6737,0.788,0.7465,0.6746,0.802,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,35,0.749,0.6932,0.7938,0.7436,0.6827,0.7963,0.755,0.683,0.8097,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,40,0.7531,0.698,0.797,0.7477,0.6867,0.7998,0.759,0.6882,0.8128,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,45,0.7543,0.699,0.7982,0.7489,0.6877,0.8009,0.7602,0.6892,0.8141,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,50,0.7555,0.7006,0.7994,0.7501,0.6892,0.8019,0.7615,0.6903,0.8154,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,75,0.7563,0.7011,0.8002,0.7509,0.6899,0.8028,0.7623,0.6907,0.8161,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,100,0.7575,0.7024,0.8013,0.7521,0.691,0.8039,0.7635,0.692,0.8171,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,125,0.7575,0.7024,0.8013,0.7521,0.691,0.8039,0.7635,0.692,0.8171,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
retest-phase3c__text-h9-d-diversity-4of5,150,0.7587,0.7037,0.8024,0.7533,0.6922,0.8048,0.7647,0.6932,0.8183,0.4403,0.3346,0.5384,0.8331,0.5918,0.4403,0.8329,0.5923,normal,False,0.0,0,,
