label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
B,5,0.1125,0.082,0.1501,0.1952,0.1444,0.2539,0.079,0.0567,0.1074,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,10,0.3117,0.2595,0.3699,0.5413,0.4678,0.615,0.2189,0.1773,0.268,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,15,0.4426,0.3846,0.5024,0.7684,0.7038,0.8254,0.311,0.2611,0.3655,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,20,0.4997,0.4423,0.5569,0.8673,0.8142,0.9093,0.351,0.2997,0.4066,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,25,0.5203,0.4631,0.5773,0.9031,0.8548,0.9388,0.3655,0.3135,0.4213,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,30,0.5319,0.4755,0.5877,0.923,0.8811,0.9538,0.3737,0.3218,0.4293,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,35,0.5398,0.4835,0.5951,0.9368,0.897,0.9643,0.3792,0.327,0.4346,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,40,0.5445,0.4886,0.5998,0.9451,0.9068,0.9706,0.3826,0.3303,0.4384,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,45,0.5477,0.4917,0.603,0.9506,0.9133,0.9747,0.3848,0.3323,0.4407,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,50,0.5493,0.4936,0.6045,0.9533,0.9166,0.9768,0.3859,0.3334,0.4416,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,75,0.5519,0.4955,0.6075,0.9579,0.9213,0.9801,0.3878,0.3348,0.4437,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,100,0.5519,0.4955,0.6075,0.9579,0.9213,0.9801,0.3878,0.3348,0.4437,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,125,0.5519,0.4955,0.6075,0.9579,0.9213,0.9801,0.3878,0.3348,0.4437,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
B,150,0.5519,0.4955,0.6075,0.9579,0.9213,0.9801,0.3878,0.3348,0.4437,0.5714,0.5044,0.6332,0.5745,0.9823,0.5711,0.5746,0.9823,normal,False,0.0,0,,
