label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,5,0.5613,0.5138,0.609,0.5506,0.503,0.6,0.5724,0.5241,0.6222,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,10,0.8545,0.8131,0.8876,0.8382,0.7953,0.8745,0.8715,0.8246,0.9061,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,15,0.9072,0.873,0.9318,0.8899,0.8519,0.9193,0.9252,0.8851,0.9516,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,20,0.9187,0.8858,0.9409,0.9011,0.8638,0.9284,0.9369,0.8972,0.9614,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,25,0.9233,0.8907,0.9446,0.9056,0.8683,0.9327,0.9416,0.902,0.9648,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,30,0.9278,0.8962,0.9483,0.9101,0.8736,0.9371,0.9463,0.9071,0.9686,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,35,0.9278,0.8962,0.9483,0.9101,0.8736,0.9371,0.9463,0.9071,0.9686,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,40,0.9278,0.8962,0.9483,0.9101,0.8736,0.9371,0.9463,0.9071,0.9686,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,45,0.9278,0.8962,0.9483,0.9101,0.8736,0.9371,0.9463,0.9071,0.9686,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,50,0.9278,0.8962,0.9483,0.9101,0.8736,0.9371,0.9463,0.9071,0.9686,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,75,0.9278,0.8962,0.9483,0.9101,0.8736,0.9371,0.9463,0.9071,0.9686,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,100,0.9301,0.9,0.9499,0.9124,0.8775,0.9386,0.9486,0.9097,0.9703,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,125,0.9301,0.9,0.9499,0.9124,0.8775,0.9386,0.9486,0.9097,0.9703,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-unverified,150,0.9301,0.9,0.9499,0.9124,0.8775,0.9386,0.9486,0.9097,0.9703,0.8422,0.7908,0.8852,0.8578,0.9733,0.8419,0.8575,0.9732,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
