label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
55maps-text-min-generalisation__verified-k4-r2-gt-n1,5,0.0664,0.0611,0.0721,0.0446,0.0409,0.0487,0.1299,0.1201,0.1401,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.02107481559536354,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,10,0.1746,0.1654,0.1843,0.1173,0.1104,0.1245,0.3416,0.3269,0.3572,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.02119189790422667,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,15,0.2639,0.2529,0.2755,0.1772,0.1686,0.1863,0.5161,0.5002,0.5324,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.021543144830816062,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,20,0.3264,0.3142,0.339,0.2192,0.2093,0.2296,0.6385,0.6227,0.6544,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.022128556375131718,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,25,0.365,0.3521,0.3783,0.2452,0.2344,0.2561,0.714,0.6989,0.7285,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.02247980330172111,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,30,0.3854,0.3723,0.3988,0.2589,0.2478,0.2702,0.7539,0.7396,0.7677,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.02259688561058424,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,35,0.3972,0.384,0.4108,0.2668,0.2555,0.2783,0.777,0.7631,0.7905,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.02271396791944737,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,40,0.402,0.3888,0.4156,0.27,0.2586,0.2816,0.7864,0.7726,0.7994,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.02271396791944737,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,45,0.4053,0.3919,0.4188,0.2722,0.2608,0.2837,0.7927,0.7791,0.8055,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.02271396791944737,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,50,0.4073,0.3938,0.4208,0.2736,0.2621,0.2851,0.7967,0.7832,0.8094,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.02271396791944737,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,75,0.4093,0.3957,0.4228,0.2749,0.2634,0.2865,0.8007,0.7872,0.8133,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.02271396791944737,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,100,0.4119,0.3982,0.4252,0.2767,0.265,0.2881,0.8057,0.7923,0.818,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.02271396791944737,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,125,0.4127,0.399,0.4261,0.2772,0.2655,0.2887,0.8073,0.7939,0.8195,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.02271396791944737,8541,processed_tiles,22
55maps-text-min-generalisation__verified-k4-r2-gt-n1,150,0.4139,0.4003,0.4273,0.278,0.2663,0.2896,0.8097,0.7964,0.8219,0.0738,0.0553,0.0898,0.9898,0.0329,0.0739,0.9898,0.0329,partial_coverage,True,0.02271396791944737,8541,processed_tiles,22
