label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t5,5,0.1472,0.1201,0.1784,0.1169,0.0939,0.1437,0.1985,0.1634,0.2392,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.10882352941176471,340,zero_fraction_heuristic,
consensus_t5,10,0.3631,0.3226,0.4061,0.2885,0.2523,0.3283,0.4898,0.4376,0.5442,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.11764705882352941,340,zero_fraction_heuristic,
consensus_t5,15,0.4938,0.4518,0.5374,0.3923,0.3508,0.4357,0.666,0.6124,0.7145,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.1264705882352941,340,zero_fraction_heuristic,
consensus_t5,20,0.575,0.5315,0.6187,0.4568,0.4133,0.5022,0.7755,0.722,0.8216,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t5,25,0.6011,0.5585,0.6444,0.4776,0.4341,0.5237,0.8108,0.7599,0.8531,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t5,30,0.6272,0.5865,0.6679,0.4984,0.4544,0.544,0.846,0.7993,0.8838,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t5,35,0.6506,0.6109,0.6884,0.5169,0.4721,0.5604,0.8776,0.8381,0.9093,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t5,40,0.6644,0.6248,0.7012,0.5279,0.4829,0.5707,0.8961,0.8586,0.9258,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t5,45,0.6699,0.6308,0.7062,0.5322,0.4874,0.5752,0.9035,0.8682,0.9316,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t5,50,0.674,0.6352,0.7102,0.5355,0.4906,0.5785,0.9091,0.8741,0.9358,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t5,75,0.6809,0.6413,0.7169,0.541,0.4953,0.5847,0.9184,0.8839,0.9437,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t5,100,0.6864,0.6484,0.7218,0.5454,0.5011,0.5885,0.9258,0.8936,0.9487,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t5,125,0.6905,0.6527,0.7262,0.5486,0.5039,0.5923,0.9314,0.9002,0.9532,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t5,150,0.6933,0.6554,0.7285,0.5508,0.506,0.5949,0.9351,0.9079,0.9554,0.0983,-0.0124,0.2052,0.8922,0.1765,0.0982,0.8921,0.1766,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
