label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,5,0.0655,0.0598,0.0718,0.0512,0.0467,0.0562,0.0909,0.083,0.0996,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.6119892284275846,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,10,0.2165,0.2069,0.2262,0.1692,0.1615,0.177,0.3005,0.2873,0.3138,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.614213792295984,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,15,0.3933,0.3825,0.4038,0.3074,0.2984,0.3165,0.5458,0.5314,0.5602,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.6188970846505093,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,20,0.5188,0.5089,0.5285,0.4055,0.3965,0.4142,0.72,0.7066,0.7329,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.6214728954454982,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,25,0.5924,0.5836,0.6009,0.463,0.4544,0.4714,0.8222,0.8108,0.8328,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.6242828708582133,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,30,0.6335,0.6253,0.6415,0.4951,0.4867,0.5037,0.8792,0.8693,0.8881,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.6255707762557078,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,35,0.6533,0.6456,0.6608,0.5106,0.5022,0.519,0.9067,0.8981,0.9145,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.6263903524177497,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,40,0.6651,0.6576,0.6725,0.5198,0.5115,0.528,0.9231,0.9149,0.9302,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.6270928462709284,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,45,0.6694,0.662,0.6766,0.5232,0.5149,0.5314,0.9291,0.9213,0.9359,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.6272099285797916,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,50,0.673,0.6658,0.6802,0.526,0.5177,0.5342,0.934,0.9265,0.9406,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.6272099285797916,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,75,0.6797,0.6727,0.6868,0.5313,0.5229,0.5394,0.9434,0.9365,0.9496,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.6274440931975178,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,100,0.682,0.6749,0.6889,0.533,0.5247,0.5412,0.9466,0.9399,0.9525,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.627561175506381,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,125,0.6839,0.6768,0.6907,0.5345,0.5262,0.5426,0.9492,0.9426,0.9551,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.627561175506381,8541,zero_fraction_heuristic,
G3IMG-ARM2-K1-carried-inherited-image-55map-r2,150,0.685,0.678,0.6919,0.5354,0.5271,0.5435,0.9508,0.9443,0.9566,0.7129,0.6978,0.7279,0.771,0.925,0.7129,0.7711,0.925,sparse_cross_grid,False,0.627561175506381,8541,zero_fraction_heuristic,
