label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,5,0.4106,0.354,0.4615,0.4326,0.372,0.4897,0.3908,0.3382,0.4418,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,10,0.7585,0.722,0.7947,0.799,0.7587,0.8427,0.7218,0.6798,0.761,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,15,0.8454,0.8111,0.8777,0.8906,0.8537,0.9247,0.8046,0.7646,0.8469,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,20,0.8623,0.8302,0.893,0.9084,0.8755,0.9369,0.8207,0.7785,0.8593,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,25,0.8671,0.833,0.8961,0.9135,0.88,0.9434,0.8253,0.7827,0.8656,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,30,0.8696,0.8354,0.8968,0.916,0.8855,0.945,0.8276,0.7859,0.8641,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,35,0.8841,0.8548,0.9077,0.9313,0.9015,0.9583,0.8414,0.8024,0.8785,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,40,0.8913,0.8651,0.9133,0.9389,0.9123,0.9635,0.8483,0.805,0.881,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,45,0.8913,0.8651,0.9133,0.9389,0.9123,0.9635,0.8483,0.805,0.881,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,50,0.8913,0.8651,0.9133,0.9389,0.9123,0.9635,0.8483,0.805,0.881,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,75,0.8937,0.87,0.916,0.9415,0.9165,0.9648,0.8506,0.8089,0.8842,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,100,0.8961,0.8721,0.9177,0.944,0.92,0.9684,0.8529,0.8159,0.8864,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,125,0.8961,0.8721,0.9177,0.944,0.92,0.9684,0.8529,0.8159,0.8864,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_0-n3-opmax-g2,150,0.8961,0.8721,0.9177,0.944,0.92,0.9684,0.8529,0.8159,0.8864,0.7834,0.7255,0.8322,0.8079,0.9612,0.7808,0.8057,0.9609,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
