label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t5,5,0.1946,0.1542,0.2423,0.2197,0.1746,0.2724,0.1747,0.1369,0.2196,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
consensus_t5,10,0.4609,0.4047,0.5196,0.5202,0.4585,0.583,0.4138,0.358,0.473,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
consensus_t5,15,0.6223,0.5706,0.6719,0.7023,0.6464,0.7544,0.5586,0.5012,0.6138,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
consensus_t5,20,0.7119,0.6641,0.7561,0.8035,0.7537,0.8466,0.6391,0.5801,0.6932,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
consensus_t5,25,0.7554,0.7139,0.7945,0.8526,0.8075,0.891,0.6782,0.6231,0.7302,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
consensus_t5,30,0.7631,0.722,0.8015,0.8613,0.8165,0.8977,0.6851,0.63,0.7368,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
consensus_t5,35,0.7682,0.727,0.8064,0.8671,0.8214,0.9033,0.6897,0.6339,0.7413,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
consensus_t5,40,0.7708,0.7298,0.8087,0.8699,0.825,0.9058,0.692,0.6363,0.7441,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
consensus_t5,45,0.7734,0.7324,0.8116,0.8728,0.8286,0.9088,0.6943,0.6382,0.7464,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
consensus_t5,50,0.7759,0.7353,0.8141,0.8757,0.8312,0.9109,0.6966,0.6409,0.749,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
consensus_t5,75,0.7785,0.7376,0.8164,0.8786,0.8339,0.9134,0.6989,0.6429,0.7518,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
consensus_t5,100,0.7785,0.7376,0.8164,0.8786,0.8339,0.9134,0.6989,0.6429,0.7518,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
consensus_t5,125,0.7785,0.7376,0.8164,0.8786,0.8339,0.9134,0.6989,0.6429,0.7518,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
consensus_t5,150,0.781,0.7402,0.8183,0.8815,0.8385,0.9153,0.7011,0.6451,0.7536,0.6803,0.6136,0.7401,0.7424,0.9225,0.6798,0.7422,0.9222,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
