label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
verified_detections,5,0.0964,0.0874,0.1062,0.1074,0.0974,0.1184,0.0874,0.0791,0.0964,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.643718534129493,8541,zero_fraction_heuristic,
verified_detections,10,0.2992,0.2847,0.3145,0.3332,0.3172,0.3505,0.2714,0.2575,0.2861,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6487530734106076,8541,zero_fraction_heuristic,
verified_detections,15,0.4873,0.4713,0.5037,0.5428,0.5251,0.5609,0.4421,0.4257,0.459,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6551926003980798,8541,zero_fraction_heuristic,
verified_detections,20,0.6201,0.6048,0.6356,0.6908,0.674,0.7077,0.5626,0.5456,0.5795,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6602271396791944,8541,zero_fraction_heuristic,
verified_detections,25,0.6924,0.6782,0.7059,0.7713,0.7559,0.7858,0.6281,0.6117,0.6444,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6628029504741834,8541,zero_fraction_heuristic,
verified_detections,30,0.7298,0.7167,0.7425,0.8129,0.7986,0.8264,0.662,0.6459,0.6781,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6644421027982672,8541,zero_fraction_heuristic,
verified_detections,35,0.7488,0.7361,0.7606,0.8342,0.8205,0.847,0.6793,0.6633,0.6948,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6654958435780354,8541,zero_fraction_heuristic,
verified_detections,40,0.7562,0.7435,0.768,0.8424,0.8291,0.8553,0.6861,0.67,0.7013,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6658470905046248,8541,zero_fraction_heuristic,
verified_detections,45,0.76,0.7474,0.7715,0.8466,0.8334,0.8594,0.6894,0.6736,0.7047,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6659641728134879,8541,zero_fraction_heuristic,
verified_detections,50,0.7618,0.7492,0.7733,0.8486,0.8355,0.8613,0.6911,0.6752,0.7062,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6659641728134879,8541,zero_fraction_heuristic,
verified_detections,75,0.7646,0.7522,0.7761,0.8517,0.8388,0.8643,0.6936,0.6778,0.7088,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6659641728134879,8541,zero_fraction_heuristic,
verified_detections,100,0.7653,0.7529,0.7768,0.8525,0.8396,0.865,0.6943,0.6784,0.7093,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6659641728134879,8541,zero_fraction_heuristic,
verified_detections,125,0.7665,0.7541,0.7778,0.8538,0.8409,0.8663,0.6953,0.6794,0.7104,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6659641728134879,8541,zero_fraction_heuristic,
verified_detections,150,0.7674,0.7549,0.7788,0.8549,0.8418,0.8672,0.6962,0.6803,0.7112,0.6264,0.6103,0.6424,0.614,0.9548,0.6264,0.614,0.9549,sparse_cross_grid,False,0.6660812551223511,8541,zero_fraction_heuristic,
