label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t0.3-n10-opmax,5,0.3114,0.2649,0.3597,0.3257,0.2771,0.3771,0.2984,0.2512,0.3463,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.5396145610278372,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,10,0.7178,0.6724,0.7601,0.7506,0.7051,0.7949,0.6876,0.6349,0.7361,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,15,0.8394,0.8016,0.8703,0.8779,0.841,0.9089,0.8042,0.7544,0.8458,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.569593147751606,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,20,0.871,0.8357,0.8986,0.9109,0.877,0.9377,0.8345,0.7847,0.8738,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.569593147751606,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,25,0.8905,0.8578,0.9153,0.9313,0.902,0.9543,0.8531,0.8036,0.8914,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,30,0.8978,0.8663,0.9211,0.9389,0.9098,0.9601,0.8601,0.8114,0.8972,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,35,0.8978,0.8663,0.9211,0.9389,0.9098,0.9601,0.8601,0.8114,0.8972,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,40,0.8978,0.8663,0.9211,0.9389,0.9098,0.9601,0.8601,0.8114,0.8972,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,45,0.9002,0.8725,0.9227,0.9415,0.9129,0.9623,0.8625,0.8167,0.8982,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,50,0.9002,0.8725,0.9227,0.9415,0.9129,0.9623,0.8625,0.8167,0.8982,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,75,0.9027,0.875,0.9246,0.944,0.9161,0.9647,0.8648,0.8188,0.9005,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,100,0.9051,0.878,0.9266,0.9466,0.9197,0.9667,0.8671,0.8215,0.9027,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,125,0.9051,0.878,0.9266,0.9466,0.9197,0.9667,0.8671,0.8215,0.9027,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n10-opmax,150,0.9051,0.878,0.9266,0.9466,0.9197,0.9667,0.8671,0.8215,0.9027,0.7841,0.7255,0.8329,0.808,0.963,0.7844,0.8083,0.963,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
