label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-image-min-3of5-era2b,5,0.2019,0.1667,0.2447,0.2058,0.1684,0.2494,0.1981,0.163,0.2407,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,10,0.5178,0.4678,0.5681,0.5278,0.4778,0.5804,0.5082,0.4548,0.5613,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,15,0.6722,0.6245,0.7157,0.6852,0.6367,0.7305,0.6597,0.6077,0.7086,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,20,0.7648,0.7222,0.8034,0.7797,0.7365,0.8184,0.7506,0.6995,0.7947,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,25,0.8195,0.7787,0.8533,0.8354,0.7952,0.8708,0.8042,0.7552,0.846,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,30,0.8337,0.7937,0.865,0.8499,0.8103,0.8839,0.8182,0.7697,0.8578,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,35,0.848,0.8138,0.8763,0.8644,0.8267,0.8966,0.8322,0.7906,0.8691,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,40,0.8599,0.8276,0.8873,0.8765,0.84,0.9072,0.8438,0.8031,0.8796,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,45,0.8694,0.8392,0.8955,0.8862,0.8513,0.9165,0.8531,0.8124,0.8881,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.550321199143469,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,50,0.8717,0.8418,0.8978,0.8886,0.8537,0.9184,0.8555,0.815,0.8902,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.550321199143469,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,75,0.8812,0.8519,0.9064,0.8983,0.8643,0.9267,0.8648,0.8235,0.8989,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.550321199143469,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,100,0.8812,0.8519,0.9064,0.8983,0.8643,0.9267,0.8648,0.8235,0.8989,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.550321199143469,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,125,0.886,0.8564,0.9106,0.9031,0.8692,0.931,0.8695,0.8288,0.9032,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-3of5-era2b,150,0.886,0.8564,0.9106,0.9031,0.8692,0.931,0.8695,0.8288,0.9032,0.8442,0.793,0.8868,0.8705,0.9671,0.8442,0.8706,0.9671,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
